Time Interval,Agent 0,Agent 2,Agent 3,Agent 1,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,9.064056248555172,0.0,0.0,15.982593607305935,0.0
4,9.064056248555172,0.0,0.0,15.982593607305935,0.0
5,9.064056248555172,3.0934383791697577,19.640690545531427,15.982593607305935,0.0
6,9.064056248555172,3.0934383791697577,19.640690545531427,17.696206481790846,29.63025917311333
7,9.064056248555172,3.0934383791697577,19.640690545531427,17.696206481790846,29.63025917311333
8,9.064056248555172,17.220198051748,19.618029055163053,17.696206481790846,33.5636306295887
9,0.0,17.220198051748,19.618029055163053,17.696206481790846,33.5636306295887
10,38.26556289598261,17.220198051748,19.618029055163053,17.696206481790846,28.777092168050235
11,38.26556289598261,29.555864174578332,19.618029055163053,37.576219512195124,28.777092168050235
12,38.26556289598261,29.555864174578332,19.618029055163053,37.576219512195124,28.777092168050235
13,38.26556289598261,29.555864174578332,45.02444278844391,37.576219512195124,46.77087359822492
14,33.34513015983731,57.75307496247583,46.95751045206362,37.576219512195124,46.77087359822492
15,33.34513015983731,57.75307496247583,46.95751045206362,37.267148568882945,46.77087359822492
16,33.34513015983731,57.75307496247583,46.95751045206362,37.267148568882945,46.77087359822492
17,46.78866065973327,44.722204893885035,46.95751045206362,37.267148568882945,61.13330367010204
18,54.92926786006658,44.722204893885035,42.302702574131914,42.078003452500276,61.13330367010204
19,54.92926786006658,44.722204893885035,42.302702574131914,66.000990422096,61.13330367010204
20,54.92926786006658,44.722204893885035,42.302702574131914,66.000990422096,61.13330367010204
21,54.92926786006658,44.722204893885035,42.302702574131914,66.000990422096,61.13330367010204
22,54.92926786006658,44.722204893885035,42.302702574131914,66.000990422096,61.13330367010204
23,45.854761819189434,49.603823887710234,42.302702574131914,66.000990422096,43.13952223992735
24,57.894639772572475,49.603823887710234,51.99246552827516,66.000990422096,54.11744369340426
25,49.889298802118624,45.76992428779865,51.99246552827516,66.000990422096,43.22398748789911
26,49.889298802118624,45.76992428779865,51.99246552827516,66.000990422096,71.60806572172677
27,49.889298802118624,63.195557958784896,51.99246552827516,66.000990422096,60.63014426824984
28,49.889298802118624,63.195557958784896,51.99246552827516,66.8080291791959,60.63014426824984
29,63.36983115538737,74.19950366574582,58.113452247486826,66.8080291791959,82.2471109940288
