Time Interval,Agent 2,Agent 0,Agent 1,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,14.005847793868423,8.981419680062737,0.0,0.0,0.0
4,14.005847793868423,8.981419680062737,15.84225895538807,0.0,0.0
5,14.005847793868423,8.981419680062737,15.84225895538807,3.0823435540628434,0.0
6,14.005847793868423,8.981419680062737,15.84225895538807,3.0823435540628434,32.51640045566273
7,14.005847793868423,8.981419680062737,17.581071382261786,3.0823435540628434,0.0
8,14.005847793868423,8.981419680062737,17.581071382261786,34.61459000707668,28.338342969387327
9,33.48687635827125,0.0,17.581071382261786,34.61459000707668,28.338342969387327
10,33.48687635827125,27.624664378235757,17.581071382261786,34.61459000707668,28.338342969387327
11,33.26515299035668,32.43834678035716,37.14771352299033,31.53224645301384,28.338342969387327
12,33.26515299035668,32.43834678035716,36.015544353348176,31.53224645301384,41.88004605111571
13,33.26515299035668,37.72523626443008,36.015544353348176,47.7016484021995,46.57038777147829
14,57.53112293725534,48.57727458512498,36.015544353348176,47.7016484021995,46.57038777147829
15,57.53112293725534,48.57727458512498,36.015544353348176,47.7016484021995,46.57038777147829
16,57.53112293725534,48.57727458512498,52.04935591843777,51.46775306474768,53.69217473536066
17,57.53112293725534,57.579239633939665,52.04935591843777,51.46775306474768,53.69217473536066
18,49.41508835824466,57.579239633939665,52.04935591843777,51.46775306474768,53.69217473536066
19,49.41508835824466,65.60269162008944,52.04935591843777,72.21895360519257,53.69217473536066
20,80.42763546159622,65.60269162008944,52.04935591843777,72.21895360519257,53.69217473536066
21,80.42763546159622,65.60269162008944,55.71152950660951,72.21895360519257,52.526181280285954
22,80.42763546159622,66.38387918945682,55.71152950660951,72.21895360519257,52.526181280285954
23,55.278517050250215,66.38387918945682,55.71152950660951,72.21895360519257,64.0558590292302
24,55.278517050250215,66.38387918945682,55.71152950660951,72.21895360519257,78.41372941978175
25,55.278517050250215,66.38387918945682,52.2179672580612,69.46287248477083,78.41372941978175
26,84.79615962304027,66.38387918945682,76.06383391378769,69.46287248477083,78.41372941978175
27,79.55348249117746,57.38191414064214,55.952758112996314,69.46287248477083,78.41372941978175
28,79.55348249117746,53.3985591525052,55.952758112996314,59.32803857347727,78.41372941978175
29,79.55348249117746,99.89143798972533,55.952758112996314,72.76053612606148,74.5436719415129
