Time Interval,Agent 1,Agent 0,Agent 7,Agent 8,Agent 3,Agent 4,Agent 9,Agent 6,Agent 2,Agent 5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,54.612322165561174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,54.612322165561174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,54.612322165561174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,38.111437264604184,32.986769185818154,0.0,0.0,0.0,48.06834366013743,45.94505481208873,0.0,0.0
7,0.0,38.111437264604184,32.986769185818154,0.0,0.0,0.0,48.06834366013743,45.94505481208873,0.0,0.0
8,0.0,38.111437264604184,32.986769185818154,0.0,0.0,0.0,48.06834366013743,45.94505481208873,0.0,0.0
9,0.0,28.593347916056715,32.986769185818154,0.0,0.0,0.0,48.06834366013743,45.94505481208873,0.0,0.0
10,65.85394055040852,28.593347916056715,19.526360083152117,0.0,0.0,0.0,42.68018174050241,29.910181828711075,0.0,0.0
11,65.85394055040852,28.593347916056715,66.58891935777443,0.0,0.0,0.0,32.033470676759784,29.910181828711075,0.0,0.0
12,65.85394055040852,59.25460288387816,66.58891935777443,0.0,0.0,0.0,32.033470676759784,29.910181828711075,0.0,0.0
13,65.85394055040852,59.25460288387816,66.58891935777443,0.0,0.0,0.0,32.033470676759784,29.910181828711075,0.0,0.0
14,65.85394055040852,59.25460288387816,66.58891935777443,0.0,0.0,0.0,32.033470676759784,29.910181828711075,0.0,0.0
15,65.85394055040852,59.25460288387816,66.58891935777443,0.0,0.0,0.0,32.033470676759784,29.910181828711075,83.85377890532101,0.0
16,65.85394055040852,59.25460288387816,66.58891935777443,0.0,0.0,0.0,32.033470676759784,29.910181828711075,83.85377890532101,0.0
17,65.85394055040852,59.25460288387816,66.58891935777443,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101,65.03865280630608
18,65.85394055040852,59.25460288387816,66.58891935777443,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101,65.03865280630608
19,65.85394055040852,59.25460288387816,66.58891935777443,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101,65.03865280630608
20,65.85394055040852,59.25460288387816,66.58891935777443,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101,65.03865280630608
21,65.85394055040852,59.25460288387816,66.58891935777443,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101,65.03865280630608
22,65.85394055040852,59.25460288387816,66.58891935777443,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101,65.03865280630608
23,39.889206081262785,59.25460288387816,66.58891935777443,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101,65.03865280630608
24,36.67947746687299,59.25460288387816,66.58891935777443,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101,65.03865280630608
25,36.67947746687299,45.29197796691407,66.58891935777443,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101,65.03865280630608
26,36.67947746687299,31.769055393454515,66.58891935777443,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101,65.03865280630608
27,75.32204085113706,31.769055393454515,29.014003180472663,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101,65.03865280630608
28,75.32204085113706,31.769055393454515,29.014003180472663,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101,65.03865280630608
29,75.32204085113706,31.769055393454515,29.014003180472663,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,47.80883437813874,65.03865280630608
30,75.32204085113706,31.769055393454515,29.014003180472663,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,47.80883437813874,65.03865280630608
31,75.32204085113706,31.769055393454515,29.014003180472663,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,47.80883437813874,65.03865280630608
32,75.32204085113706,31.769055393454515,29.014003180472663,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,47.80883437813874,65.03865280630608
33,75.32204085113706,66.70703081941248,29.014003180472663,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,47.80883437813874,65.03865280630608
34,75.32204085113706,66.70703081941248,64.68356572178527,51.123608948932194,75.37802115777743,0.0,66.5639253846856,36.731422241773004,47.80883437813874,65.03865280630608
35,75.32204085113706,66.70703081941248,64.68356572178527,51.123608948932194,75.37802115777743,0.0,66.5639253846856,24.857720979929077,33.19612469550561,65.03865280630608
36,75.32204085113706,66.70703081941248,64.68356572178527,51.123608948932194,75.37802115777743,0.0,35.0618297964221,4.052146384941019,0.0,65.03865280630608
37,75.32204085113706,66.70703081941248,64.68356572178527,51.123608948932194,75.37802115777743,0.0,35.0618297964221,4.052146384941019,69.81986371350396,36.057300145319445
