Time Interval,Agent 4,Agent 1,Agent 0,Agent 8,Agent 3,Agent 9,Agent 7,Agent 5,Agent 2,Agent 6
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,28.45414882352789,28.470047154960156,16.05292673131974,28.47805341763674
3,28.470047154960156,15.986956793138123,28.451513787333788,9.212785427251738,28.470047154960156,28.480730698233593,28.45414882352789,28.470047154960156,16.05292673131974,28.47805341763674
4,28.470047154960156,15.986956793138123,28.451513787333788,9.212785427251738,28.470047154960156,28.480730698233593,28.45414882352789,28.470047154960156,16.05292673131974,28.47805341763674
5,28.470047154960156,15.986956793138123,28.451513787333788,39.4411900591253,28.470047154960156,28.480730698233593,28.45414882352789,28.470047154960156,16.05292673131974,28.47805341763674
6,28.470047154960156,21.522501405232905,28.451513787333788,39.4411900591253,28.470047154960156,28.480730698233593,28.45414882352789,28.470047154960156,16.05292673131974,28.47805341763674
7,28.470047154960156,21.522501405232905,28.451513787333788,39.4411900591253,28.470047154960156,28.480730698233593,28.45414882352789,28.470047154960156,16.05292673131974,28.47805341763674
8,28.470047154960156,21.522501405232905,28.451513787333788,39.4411900591253,28.470047154960156,28.480730698233593,28.45414882352789,28.470047154960156,46.800150476049325,0.0
9,28.470047154960156,21.522501405232905,28.451513787333788,30.228404631873566,28.470047154960156,28.480730698233593,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
10,0.0,21.522501405232905,17.168162698475214,30.228404631873566,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
11,19.58721453753307,21.522501405232905,17.168162698475214,30.228404631873566,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
12,19.58721453753307,21.522501405232905,17.168162698475214,30.228404631873566,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
13,19.58721453753307,21.522501405232905,17.168162698475214,30.228404631873566,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
14,19.58721453753307,21.522501405232905,17.168162698475214,30.228404631873566,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
15,19.58721453753307,21.522501405232905,17.168162698475214,30.228404631873566,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
16,19.58721453753307,21.522501405232905,48.812493375118265,30.228404631873566,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
17,19.58721453753307,21.522501405232905,48.812493375118265,30.228404631873566,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
18,19.58721453753307,21.522501405232905,48.812493375118265,30.228404631873566,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
19,19.58721453753307,21.522501405232905,48.812493375118265,30.228404631873566,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
20,19.58721453753307,21.522501405232905,48.812493375118265,11.61488331885247,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
21,19.58721453753307,21.522501405232905,48.812493375118265,31.153678990408153,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
22,19.58721453753307,21.522501405232905,48.812493375118265,31.153678990408153,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
23,40.462305184893516,21.522501405232905,48.812493375118265,31.153678990408153,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
24,40.462305184893516,21.522501405232905,48.812493375118265,31.153678990408153,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
25,40.462305184893516,21.522501405232905,48.812493375118265,31.153678990408153,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,46.800150476049325,33.71184032805062
26,40.462305184893516,21.522501405232905,48.812493375118265,31.153678990408153,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,29.76881215779164,33.71184032805062
27,40.462305184893516,10.270487656689784,48.812493375118265,31.153678990408153,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,29.76881215779164,33.71184032805062
28,40.462305184893516,46.379395904418594,48.812493375118265,31.153678990408153,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,29.76881215779164,33.71184032805062
29,40.462305184893516,46.379395904418594,48.812493375118265,31.153678990408153,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,40.55753305819006,16.151918978483675
30,40.462305184893516,46.379395904418594,48.812493375118265,31.153678990408153,25.575991661000792,28.916844799041094,28.847921795339886,28.889143897553538,40.55753305819006,47.88433713536267
31,40.462305184893516,46.379395904418594,48.812493375118265,31.153678990408153,25.575991661000792,25.60209003099733,24.587330105520852,46.44810174583348,40.55753305819006,47.88433713536267
