Time Interval,Agent 1,Agent 2,Agent 4,Agent 0,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,53.32035466702334,0.0,0.0,0.0,68.27658642507404
4,53.32035466702334,0.0,0.0,0.0,68.27658642507404
5,53.32035466702334,55.85171608920149,0.0,0.0,68.27658642507404
6,37.397465587120095,55.85171608920149,43.48128711810812,0.0,56.73176904955369
7,37.397465587120095,55.85171608920149,43.48128711810812,70.10203079154188,56.73176904955369
8,99.30491271178066,42.26489394909503,43.48128711810812,70.10203079154188,56.73176904955369
9,90.26212168035538,107.10603539733481,64.32550625835616,70.10203079154188,73.57737965754622
10,90.26212168035538,98.17293809504159,59.03790637750711,84.82388512585942,73.57737965754622
11,90.26212168035538,98.17293809504159,59.03790637750711,84.82388512585942,73.57737965754622
12,61.90744712466057,72.8057972143057,109.14281501334054,70.0330285541674,73.57737965754622
13,118.22741598722851,69.6448147603372,92.12532081768677,70.0330285541674,73.57737965754622
14,118.22741598722851,133.16135763217318,81.84169381667272,70.0330285541674,73.57737965754622
15,118.22741598722851,127.90668183707977,84.35194659415296,101.12172734429461,33.32113100150683
16,87.49233847736325,127.90668183707977,84.35194659415296,75.49454327322411,106.94368634211729
17,87.49233847736325,127.90668183707977,84.35194659415296,60.068352514828646,106.94368634211729
18,80.879218792751,94.57488519027798,84.35194659415296,123.30440741085411,106.94368634211729
19,119.37133184561523,94.57488519027798,122.58456250389665,108.69328958978238,142.47586030756997
20,119.37133184561523,170.4770442675228,122.58456250389665,108.69328958978238,142.47586030756997
21,119.37133184561523,134.16402615398746,122.58456250389665,108.69328958978238,142.0441541267997
22,159.76376836968726,134.16402615398746,112.92330007390983,152.13795785092947,142.0441541267997
23,145.69233492791093,178.76382532016936,183.27929067345337,123.4440311600527,190.6498077521642
24,141.026488675677,174.2282841459643,141.01653700473886,116.71956568963299,190.6498077521642
25,141.026488675677,174.2282841459643,121.43904309417348,184.4009472088238,183.3262180303498
26,172.29309480704293,174.2282841459643,173.19871114738217,156.58328447409477,174.42396123306546
27,198.27070749363904,174.2282841459643,198.4004839841608,123.96145563599804,174.42396123306546
28,198.27070749363904,174.2282841459643,198.4004839841608,173.46595220807401,194.41510423020992
29,176.90268041368432,166.556932843301,198.4004839841608,191.0444498922599,176.14105280393045
