Time Interval,Agent 5,Agent 0,Agent 7,Agent 1,Agent 8,Agent 3,Agent 4,Agent 9,Agent 6,Agent 2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,54.612322165561174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,54.612322165561174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,54.612322165561174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,38.111437264604184,32.986769185818154,0.0,0.0,0.0,0.0,48.06834366013743,45.94505481208873,0.0
7,0.0,38.111437264604184,32.986769185818154,0.0,0.0,0.0,0.0,48.06834366013743,45.94505481208873,0.0
8,0.0,38.111437264604184,32.986769185818154,0.0,0.0,0.0,0.0,48.06834366013743,45.94505481208873,0.0
9,0.0,28.593347916056715,32.986769185818154,0.0,0.0,0.0,0.0,48.06834366013743,45.94505481208873,0.0
10,0.0,28.593347916056715,19.526360083152117,65.85394055040852,0.0,0.0,0.0,42.68018174050241,29.910181828711075,0.0
11,0.0,28.593347916056715,66.58891935777443,65.85394055040852,0.0,0.0,0.0,32.033470676759784,29.910181828711075,0.0
12,0.0,59.25460288387816,66.58891935777443,65.85394055040852,0.0,0.0,0.0,32.033470676759784,29.910181828711075,0.0
13,0.0,59.25460288387816,66.58891935777443,65.85394055040852,0.0,0.0,0.0,32.033470676759784,29.910181828711075,0.0
14,0.0,59.25460288387816,66.58891935777443,65.85394055040852,0.0,0.0,0.0,32.033470676759784,29.910181828711075,0.0
15,0.0,59.25460288387816,66.58891935777443,65.85394055040852,0.0,0.0,0.0,32.033470676759784,29.910181828711075,83.85377890532101
16,0.0,59.25460288387816,66.58891935777443,65.85394055040852,0.0,0.0,0.0,32.033470676759784,29.910181828711075,83.85377890532101
17,0.0,59.25460288387816,66.58891935777443,65.85394055040852,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101
18,65.03865280630608,59.25460288387816,66.58891935777443,65.85394055040852,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101
19,65.03865280630608,59.25460288387816,66.58891935777443,65.85394055040852,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101
20,65.03865280630608,59.25460288387816,66.58891935777443,65.85394055040852,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101
21,65.03865280630608,59.25460288387816,66.58891935777443,65.85394055040852,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101
22,65.03865280630608,59.25460288387816,66.58891935777443,65.85394055040852,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101
23,65.03865280630608,59.25460288387816,66.58891935777443,39.889206081262785,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101
24,65.03865280630608,59.25460288387816,66.58891935777443,36.67947746687299,0.0,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101
25,65.03865280630608,45.29197796691407,66.58891935777443,36.67947746687299,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101
26,65.03865280630608,31.769055393454515,66.58891935777443,36.67947746687299,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101
27,65.03865280630608,31.769055393454515,29.014003180472663,75.32204085113706,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101
28,65.03865280630608,31.769055393454515,29.014003180472663,75.32204085113706,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,83.85377890532101
29,65.03865280630608,31.769055393454515,29.014003180472663,75.32204085113706,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,47.80883437813874
30,65.03865280630608,31.769055393454515,29.014003180472663,75.32204085113706,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,47.80883437813874
31,65.03865280630608,31.769055393454515,29.014003180472663,75.32204085113706,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,47.80883437813874
32,65.03865280630608,31.769055393454515,29.014003180472663,75.32204085113706,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,47.80883437813874
33,65.03865280630608,66.70703081941248,29.014003180472663,75.32204085113706,51.123608948932194,0.0,0.0,66.5639253846856,36.731422241773004,47.80883437813874
34,65.03865280630608,66.70703081941248,64.68356572178527,75.32204085113706,51.123608948932194,75.37802115777743,0.0,66.5639253846856,36.731422241773004,47.80883437813874
35,65.03865280630608,66.70703081941248,64.68356572178527,75.32204085113706,51.123608948932194,75.37802115777743,0.0,66.5639253846856,24.857720979929077,33.19612469550561
36,65.03865280630608,66.70703081941248,64.68356572178527,75.32204085113706,51.123608948932194,75.37802115777743,0.0,35.0618297964221,4.052146384941019,0.0
37,65.03865280630608,66.70703081941248,64.68356572178527,75.32204085113706,51.123608948932194,75.37802115777743,0.0,35.0618297964221,4.052146384941019,69.81986371350396
