Time Interval,Agent 4,Agent 2,Agent 3,Agent 8,Agent 1,Agent 9,Agent 6,Agent 0,Agent 5,Agent 7
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,55.450696031141575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,55.450696031141575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,55.450696031141575,0.0,0.0,0.0,0.0,0.0,0.0,40.78446094609461,0.0
6,0.0,38.72552889904375,61.569070918719774,0.0,0.0,0.0,0.0,0.0,40.78446094609461,0.0
7,0.0,38.72552889904375,61.569070918719774,51.7335481495427,0.0,0.0,0.0,0.0,40.78446094609461,0.0
8,0.0,38.72552889904375,61.569070918719774,51.7335481495427,0.0,0.0,0.0,0.0,40.78446094609461,0.0
9,0.0,28.812350850469663,61.569070918719774,51.7335481495427,0.0,0.0,0.0,0.0,19.449134622764603,0.0
10,0.0,28.812350850469663,61.569070918719774,51.7335481495427,0.0,0.0,0.0,0.0,40.78446094609461,0.0
11,0.0,28.812350850469663,48.300752807838926,51.7335481495427,0.0,0.0,0.0,0.0,40.78446094609461,0.0
12,0.0,73.00078065498857,48.300752807838926,51.7335481495427,0.0,0.0,0.0,0.0,5.580824826668714,37.424014381507476
13,65.71463875590332,73.00078065498857,33.30303233811753,51.7335481495427,0.0,0.0,0.0,0.0,0.0,37.424014381507476
14,65.71463875590332,73.00078065498857,33.30303233811753,51.7335481495427,0.0,0.0,0.0,0.0,51.447211988640724,37.424014381507476
15,65.71463875590332,73.00078065498857,39.98577979891012,51.7335481495427,0.0,0.0,0.0,0.0,51.447211988640724,37.424014381507476
16,65.71463875590332,73.00078065498857,39.98577979891012,51.7335481495427,0.0,0.0,0.0,0.0,51.447211988640724,37.424014381507476
17,65.71463875590332,73.00078065498857,39.98577979891012,51.7335481495427,0.0,0.0,0.0,0.0,51.447211988640724,37.424014381507476
18,65.71463875590332,73.00078065498857,39.98577979891012,51.7335481495427,50.63763050066953,0.0,0.0,0.0,51.447211988640724,37.424014381507476
19,65.71463875590332,73.00078065498857,39.98577979891012,51.7335481495427,50.63763050066953,0.0,0.0,0.0,51.447211988640724,37.424014381507476
20,65.71463875590332,73.00078065498857,39.98577979891012,51.7335481495427,50.63763050066953,0.0,0.0,0.0,51.447211988640724,37.424014381507476
21,65.71463875590332,57.588302868748414,39.98577979891012,19.075191853671107,50.63763050066953,0.0,0.0,0.0,51.447211988640724,37.424014381507476
22,65.71463875590332,57.588302868748414,39.98577979891012,19.075191853671107,50.63763050066953,45.62378449333184,0.0,0.0,51.447211988640724,37.424014381507476
23,65.71463875590332,57.588302868748414,39.98577979891012,19.075191853671107,50.63763050066953,45.62378449333184,0.0,0.0,51.447211988640724,37.424014381507476
24,32.797753973837594,57.588302868748414,39.98577979891012,9.567940326876249,50.63763050066953,45.62378449333184,0.0,0.0,51.447211988640724,37.424014381507476
25,32.797753973837594,30.290033426419566,39.98577979891012,9.567940326876249,50.63763050066953,45.62378449333184,0.0,0.0,51.447211988640724,37.424014381507476
26,32.797753973837594,30.290033426419566,39.98577979891012,0.0,50.63763050066953,45.62378449333184,0.0,0.0,23.878984700795662,25.436122121744237
27,32.797753973837594,30.290033426419566,7.291243891831043,70.27738073504844,50.63763050066953,45.62378449333184,0.0,0.0,23.878984700795662,4.3875921127641355
28,32.797753973837594,51.0540450198866,7.291243891831043,70.27738073504844,50.63763050066953,45.62378449333184,0.0,0.0,23.878984700795662,4.3875921127641355
29,67.48264628889233,51.0540450198866,7.291243891831043,70.27738073504844,50.63763050066953,45.62378449333184,0.0,0.0,5.126308619234016,4.3875921127641355
30,67.48264628889233,51.0540450198866,7.291243891831043,70.27738073504844,50.63763050066953,45.62378449333184,0.0,0.0,5.126308619234016,51.23322112973862
31,67.48264628889233,51.0540450198866,7.291243891831043,70.27738073504844,50.63763050066953,45.62378449333184,0.0,0.0,86.23399595773532,51.23322112973862
32,67.48264628889233,51.0540450198866,7.291243891831043,70.27738073504844,50.63763050066953,45.62378449333184,67.5651196130066,0.0,86.23399595773532,51.23322112973862
33,67.48264628889233,51.0540450198866,7.291243891831043,70.27738073504844,50.63763050066953,45.62378449333184,67.5651196130066,0.0,86.23399595773532,51.23322112973862
34,67.48264628889233,51.0540450198866,70.200196356845,70.27738073504844,50.63763050066953,45.62378449333184,67.5651196130066,0.0,86.23399595773532,51.23322112973862
35,67.48264628889233,51.0540450198866,70.200196356845,70.27738073504844,50.63763050066953,45.62378449333184,67.5651196130066,0.0,86.23399595773532,51.23322112973862
36,67.48264628889233,51.0540450198866,70.200196356845,70.27738073504844,25.472094146860382,45.62378449333184,67.5651196130066,0.0,86.23399595773532,51.23322112973862
37,67.48264628889233,51.0540450198866,70.200196356845,70.27738073504844,25.472094146860382,45.62378449333184,67.5651196130066,0.0,86.23399595773532,51.23322112973862
