Time Interval,Agent 4,Agent 1,Agent 2,Agent 0,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,28.408751040935957,16.036806848790665
3,0.0,19.621001981473952,9.131072828544738,28.408751040935957,16.036806848790665
4,11.584538258190937,19.621001981473952,9.131072828544738,28.408751040935957,16.036806848790665
5,40.401690138935344,19.621001981473952,46.371222488497764,28.408751040935957,26.467305447261367
6,40.401690138935344,19.621001981473952,46.371222488497764,28.408751040935957,26.467305447261367
7,40.401690138935344,19.621001981473952,46.371222488497764,28.408751040935957,26.467305447261367
8,28.8171518807444,49.27402019902154,46.371222488497764,28.654560872020596,58.13697529323364
9,28.8171518807444,49.27402019902154,37.24014965995303,35.48424169951854,58.13697529323364
10,28.8171518807444,29.653018217547594,37.24014965995303,38.67278480623208,40.66238888213761
11,34.117432277432776,29.653018217547594,37.24014965995303,38.67278480623208,31.669669845972276
12,51.931300024205456,29.78625461940316,37.346908366290386,38.67278480623208,48.541477776792455
13,51.931300024205456,61.79673188102178,37.346908366290386,52.42025582753213,48.541477776792455
14,51.931300024205456,61.79673188102178,51.92749033114201,49.23171272081858,62.20362863068344
15,52.861685338017736,61.79673188102178,51.92749033114201,64.07676299341048,62.20362863068344
16,52.861685338017736,61.79673188102178,51.92749033114201,54.058539059199,58.42919223485988
17,52.861685338017736,61.79673188102178,72.72269311524929,54.058539059199,58.42919223485988
18,74.34299959925396,59.88163255380152,72.72269311524929,53.33786716494852,58.42919223485988
19,74.34299959925396,59.88163255380152,72.72269311524929,59.25539095435196,55.78424846025192
20,63.366228758701666,59.88163255380152,67.31844023641776,64.73664033047409,75.36997974798383
21,63.366228758701666,59.88163255380152,67.31844023641776,84.68052670334042,75.36997974798383
22,63.366228758701666,79.3074086121695,42.10775745789791,67.75125852405195,75.36997974798383
23,76.06385092347357,79.3074086121695,88.92551181652304,76.15935304035344,87.04795716294416
24,76.06385092347357,79.95186341559912,88.92551181652304,75.15379550206274,87.04795716294416
25,76.06385092347357,79.95186341559912,88.92551181652304,90.85498391249712,76.03075008366113
26,68.6403296161375,79.95186341559912,88.92551181652304,90.85498391249712,80.7431703866221
27,68.6403296161375,79.95186341559912,68.13030903241577,90.85498391249712,94.04032321663105
28,106.80767699868328,77.21787167107423,75.60137448381832,90.85498391249712,94.04032321663105
