Time Interval,Agent 4,Agent 0,Agent 3,Agent 1,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,35.65240251116745,9.064572902685159
3,0.0,0.0,0.0,35.65240251116745,9.064572902685159
4,19.589710505837683,0.0,0.0,35.65240251116745,9.064572902685159
5,19.589710505837683,28.771811051693405,0.0,35.65240251116745,9.064572902685159
6,19.589710505837683,28.771811051693405,14.12724803728901,9.074614731803624,40.660219727152
7,19.589710505837683,28.771811051693405,14.12724803728901,25.024177621066535,40.660219727152
8,19.589710505837683,28.771811051693405,14.12724803728901,25.024177621066535,31.59564682446684
9,19.589710505837683,28.771811051693405,44.22941693818513,25.024177621066535,31.59564682446684
10,36.32140260878349,28.771811051693405,44.22941693818513,37.440212234839606,31.59564682446684
11,36.32140260878349,31.11586274509804,44.22941693818513,37.440212234839606,31.59564682446684
12,36.32140260878349,50.7533422459893,56.7868236478666,32.36151366015439,47.84526492958647
13,39.86204524471037,50.7533422459893,56.7868236478666,60.1687552819027,47.84526492958647
14,39.86204524471037,35.32445276292335,56.7868236478666,60.1687552819027,47.84526492958647
15,39.86204524471037,51.589026737967906,53.557439391798646,55.74493398953207,51.483716115928445
16,39.86204524471037,51.589026737967906,53.557439391798646,55.74493398953207,51.483716115928445
17,71.83922141228254,40.87113547237076,53.557439391798646,55.74493398953207,69.45540866835687
18,71.83922141228254,44.764288770053476,53.557439391798646,55.74493398953207,47.645915269403666
19,71.83922141228254,55.649459893048125,53.557439391798646,55.74493398953207,47.645915269403666
20,71.83922141228254,55.649459893048125,64.42569699253164,57.480515549211354,70.71029305238936
21,71.83922141228254,60.136297682709454,64.42569699253164,69.57623782943094,70.71029305238936
22,65.31828061849423,60.136297682709454,64.42569699253164,69.57623782943094,67.84863948839224
23,65.31828061849423,64.19383957219252,64.42569699253164,69.57623782943094,67.84863948839224
24,65.31828061849423,74.80967736185383,67.20588831136209,69.57623782943094,67.84863948839224
25,65.31828061849423,74.80967736185383,67.20588831136209,69.57623782943094,67.84863948839224
26,96.19692477803717,74.80967736185383,67.20588831136209,71.0021846659707,67.84863948839224
27,84.4016732035628,80.87023707664883,67.20588831136209,71.0021846659707,67.84863948839224
28,84.4016732035628,69.98506595365419,84.05167738468849,71.0021846659707,82.48597694782367
