Time Interval,Agent 9,Agent 4,Agent 5,Agent 2,Agent 8,Agent 0,Agent 7,Agent 6,Agent 3,Agent 1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,16.309009995892097,16.230765229583948,9.31896168952078,16.259053676909925,16.266154964120265,16.273267979302872,16.28039275153537,16.309009995892097,16.309009995892097,16.309009995892097
4,16.309009995892097,16.230765229583948,9.31896168952078,16.259053676909925,16.266154964120265,16.273267979302872,16.28039275153537,16.309009995892097,16.309009995892097,16.309009995892097
5,16.309009995892097,16.230765229583948,37.81456638749218,16.259053676909925,16.266154964120265,16.273267979302872,16.28039275153537,16.309009995892097,16.309009995892097,16.309009995892097
6,16.309009995892097,16.230765229583948,37.81456638749218,16.259053676909925,16.266154964120265,16.273267979302872,16.28039275153537,16.309009995892097,16.309009995892097,16.309009995892097
7,25.888069971244697,29.821791063903568,37.81456638749218,16.232642927913957,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,25.888069971244697,0.0
8,25.888069971244697,29.821791063903568,37.81456638749218,16.232642927913957,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,25.888069971244697,31.605867451732163
9,25.888069971244697,29.821791063903568,28.495604697971398,16.232642927913957,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,25.888069971244697,31.605867451732163
10,25.888069971244697,29.821791063903568,28.495604697971398,16.232642927913957,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,25.888069971244697,31.605867451732163
11,25.888069971244697,29.821791063903568,28.495604697971398,16.232642927913957,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,25.888069971244697,31.605867451732163
12,25.888069971244697,29.821791063903568,28.495604697971398,16.232642927913957,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,25.888069971244697,31.605867451732163
13,25.888069971244697,29.821791063903568,28.495604697971398,16.232642927913957,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,25.888069971244697,31.605867451732163
14,25.888069971244697,29.821791063903568,28.495604697971398,39.44772646482676,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,25.888069971244697,31.605867451732163
15,25.888069971244697,29.821791063903568,28.495604697971398,39.44772646482676,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,25.888069971244697,31.605867451732163
16,25.888069971244697,29.821791063903568,28.495604697971398,39.44772646482676,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,25.888069971244697,31.605867451732163
17,25.888069971244697,29.821791063903568,28.495604697971398,39.44772646482676,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,25.888069971244697,31.605867451732163
18,25.888069971244697,29.821791063903568,28.495604697971398,39.44772646482676,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,25.888069971244697,31.605867451732163
19,25.888069971244697,29.821791063903568,28.495604697971398,39.44772646482676,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,25.888069971244697,31.605867451732163
20,39.64744739604728,29.821791063903568,28.495604697971398,39.44772646482676,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,50.11131042037518,31.605867451732163
21,39.64744739604728,29.821791063903568,28.495604697971398,39.44772646482676,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,50.11131042037518,31.605867451732163
22,39.64744739604728,29.821791063903568,0.0,39.44772646482676,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,50.11131042037518,31.605867451732163
23,39.64744739604728,29.821791063903568,49.77766315122914,39.44772646482676,40.86851439731129,40.877875779361965,40.8872526347714,40.924915559815595,50.11131042037518,31.605867451732163
24,39.64744739604728,29.821791063903568,49.77766315122914,39.44772646482676,40.86851439731129,25.864960908794767,40.8872526347714,40.924915559815595,50.11131042037518,31.605867451732163
25,45.46916107535716,32.86579930344583,49.77766315122914,39.44772646482676,14.38280497774548,32.48165876256638,13.738736826142997,29.807502624492216,37.65479255100643,31.605867451732163
26,45.46916107535716,32.86579930344583,49.77766315122914,39.44772646482676,40.69870106276682,32.48165876256638,51.276804534081435,29.807502624492216,37.65479255100643,31.605867451732163
27,45.46916107535716,32.86579930344583,49.77766315122914,39.44772646482676,40.69870106276682,32.48165876256638,51.276804534081435,29.807502624492216,37.65479255100643,31.605867451732163
28,45.46916107535716,32.86579930344583,49.77766315122914,34.86692161371079,40.69870106276682,32.48165876256638,51.276804534081435,29.807502624492216,37.65479255100643,31.605867451732163
29,45.46916107535716,32.86579930344583,49.77766315122914,34.86692161371079,40.69870106276682,32.48165876256638,51.276804534081435,29.807502624492216,37.65479255100643,31.605867451732163
30,45.46916107535716,32.86579930344583,49.77766315122914,34.86692161371079,40.69870106276682,32.48165876256638,51.276804534081435,29.807502624492216,37.65479255100643,31.605867451732163
31,45.46916107535716,32.86579930344583,49.77766315122914,34.86692161371079,40.69870106276682,32.48165876256638,51.276804534081435,29.807502624492216,37.65479255100643,31.605867451732163
