Time Interval,Agent 2,Agent 0,Agent 8,Agent 4,Agent 9,Agent 7,Agent 3,Agent 5,Agent 6,Agent 1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,55.49792908226843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,55.49792908226843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,55.49792908226843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,38.735615745753236,49.690531731554735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,38.735615745753236,49.690531731554735,0.0,0.0,55.368326703267364,0.0,0.0,0.0,0.0
8,0.0,38.735615745753236,49.690531731554735,0.0,0.0,55.368326703267364,0.0,0.0,0.0,0.0
9,0.0,28.8142657237464,49.690531731554735,0.0,0.0,55.368326703267364,0.0,0.0,0.0,0.0
10,0.0,28.8142657237464,33.86282523304871,46.853701973738296,51.12461717249471,55.368326703267364,0.0,0.0,0.0,0.0
11,0.0,28.8142657237464,15.870528989805168,46.853701973738296,51.12461717249471,55.368326703267364,0.0,0.0,0.0,0.0
12,0.0,71.87586629870987,15.870528989805168,46.853701973738296,51.12461717249471,55.368326703267364,0.0,0.0,0.0,0.0
13,0.0,71.87586629870987,15.870528989805168,46.853701973738296,51.12461717249471,55.368326703267364,0.0,0.0,0.0,47.667779751947684
14,0.0,71.87586629870987,15.870528989805168,46.853701973738296,51.12461717249471,25.018361938132244,0.0,0.0,0.0,47.667779751947684
15,0.0,71.87586629870987,15.870528989805168,46.853701973738296,51.12461717249471,25.018361938132244,9.878148182927973,44.305624941309034,76.74157432622782,47.667779751947684
16,0.0,71.87586629870987,72.88137428798441,46.853701973738296,26.436663627463435,0.0,9.878148182927973,44.305624941309034,76.74157432622782,47.667779751947684
17,0.0,71.87586629870987,72.88137428798441,46.853701973738296,26.436663627463435,77.83693729220764,9.878148182927973,44.305624941309034,76.74157432622782,47.667779751947684
18,0.0,71.87586629870987,72.88137428798441,46.853701973738296,26.436663627463435,77.83693729220764,9.878148182927973,44.305624941309034,76.74157432622782,47.667779751947684
19,0.0,71.87586629870987,72.88137428798441,46.853701973738296,55.594722809718476,77.83693729220764,9.878148182927973,44.305624941309034,76.74157432622782,47.667779751947684
20,0.0,71.87586629870987,72.88137428798441,46.853701973738296,55.594722809718476,77.83693729220764,9.878148182927973,44.305624941309034,76.74157432622782,47.667779751947684
21,0.0,71.87586629870987,72.88137428798441,22.16574842870702,55.594722809718476,77.83693729220764,9.878148182927973,44.305624941309034,76.74157432622782,47.667779751947684
22,78.18123699451303,71.87586629870987,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,9.878148182927973,44.305624941309034,76.74157432622782,47.667779751947684
23,78.18123699451303,71.87586629870987,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,9.878148182927973,44.305624941309034,76.74157432622782,47.667779751947684
24,78.18123699451303,71.87586629870987,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,9.878148182927973,44.305624941309034,76.74157432622782,37.0914684483524
25,78.18123699451303,55.22546455784827,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,9.878148182927973,44.305624941309034,76.74157432622782,37.0914684483524
26,78.18123699451303,55.22546455784827,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,9.878148182927973,44.305624941309034,76.74157432622782,65.32204817370031
27,78.18123699451303,24.56929656117622,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,80.27078833693305,44.305624941309034,76.74157432622782,65.32204817370031
28,78.18123699451303,24.56929656117622,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,80.27078833693305,44.305624941309034,76.74157432622782,65.32204817370031
29,78.18123699451303,24.56929656117622,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,80.27078833693305,44.305624941309034,76.74157432622782,65.32204817370031
30,78.18123699451303,24.56929656117622,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,80.27078833693305,44.305624941309034,76.74157432622782,65.32204817370031
31,78.18123699451303,24.56929656117622,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,80.27078833693305,44.305624941309034,46.38549629073152,65.32204817370031
32,78.18123699451303,24.56929656117622,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,80.27078833693305,44.305624941309034,46.38549629073152,65.32204817370031
33,78.18123699451303,57.750551563785464,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,80.27078833693305,44.305624941309034,46.38549629073152,65.32204817370031
34,78.18123699451303,57.750551563785464,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,70.39264015400508,31.91885388299371,46.38549629073152,65.32204817370031
35,78.18123699451303,57.750551563785464,72.88137428798441,37.353923374711336,55.594722809718476,77.83693729220764,70.39264015400508,72.40120199079726,27.631326885153534,65.32204817370031
