Time Interval,Agent 4,Agent 9,Agent 3,Agent 0,Agent 5,Agent 6,Agent 1,Agent 8,Agent 2,Agent 7
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,54.44322211908077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,54.44322211908077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,54.44322211908077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,38.003505718400035,60.0772341679592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,38.003505718400035,60.0772341679592,68.41603809735093,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,38.003505718400035,60.0772341679592,68.41603809735093,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,28.555949873255024,26.980030990924195,68.41603809735093,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,28.555949873255024,26.980030990924195,68.41603809735093,50.04346710976978,0.0,0.0,0.0,0.0,0.0
11,0.0,28.555949873255024,26.980030990924195,68.41603809735093,50.04346710976978,0.0,0.0,0.0,0.0,0.0
12,0.0,60.434593344996244,13.005934002656895,68.41603809735093,50.04346710976978,0.0,0.0,0.0,0.0,0.0
13,73.73770050953009,60.434593344996244,59.105704892776835,59.33182686780884,50.04346710976978,62.58772612083142,0.0,0.0,0.0,66.71459593106775
14,73.73770050953009,60.434593344996244,59.105704892776835,59.33182686780884,50.04346710976978,62.58772612083142,0.0,0.0,0.0,66.71459593106775
15,73.73770050953009,60.434593344996244,59.105704892776835,59.33182686780884,50.04346710976978,62.58772612083142,0.0,0.0,0.0,66.71459593106775
16,73.73770050953009,60.434593344996244,59.105704892776835,32.447525806635944,50.04346710976978,62.58772612083142,0.0,0.0,0.0,66.71459593106775
17,73.73770050953009,60.434593344996244,59.105704892776835,32.447525806635944,50.04346710976978,62.58772612083142,0.0,0.0,0.0,66.71459593106775
18,73.73770050953009,60.434593344996244,59.105704892776835,32.447525806635944,50.04346710976978,62.58772612083142,0.0,0.0,0.0,66.71459593106775
19,73.73770050953009,60.434593344996244,43.99587536147082,32.447525806635944,25.88878581366698,62.58772612083142,0.0,0.0,0.0,66.71459593106775
20,73.73770050953009,60.434593344996244,43.99587536147082,32.447525806635944,25.88878581366698,62.58772612083142,39.98235434015176,47.55536817537642,0.0,66.71459593106775
21,73.73770050953009,26.812576165994262,43.99587536147082,76.1140397007069,25.88878581366698,62.58772612083142,39.98235434015176,47.55536817537642,0.0,66.71459593106775
22,73.73770050953009,26.812576165994262,43.99587536147082,76.1140397007069,68.2420367984341,62.58772612083142,39.98235434015176,47.55536817537642,0.0,66.71459593106775
23,73.73770050953009,26.812576165994262,43.99587536147082,76.1140397007069,68.2420367984341,62.58772612083142,39.98235434015176,47.55536817537642,0.0,66.71459593106775
24,73.73770050953009,26.812576165994262,47.928016459880595,76.1140397007069,68.2420367984341,40.283199435652726,39.98235434015176,47.55536817537642,0.0,66.71459593106775
25,41.18523441080527,9.110891885941424,47.928016459880595,76.1140397007069,68.2420367984341,40.283199435652726,39.98235434015176,47.55536817537642,0.0,66.71459593106775
26,41.18523441080527,54.607857593392595,47.928016459880595,76.1140397007069,68.2420367984341,28.420815472820568,39.98235434015176,47.55536817537642,0.0,66.71459593106775
27,41.18523441080527,54.607857593392595,47.928016459880595,76.1140397007069,68.2420367984341,28.420815472820568,39.98235434015176,47.55536817537642,0.0,66.71459593106775
28,14.793246928890447,54.607857593392595,47.928016459880595,76.1140397007069,68.2420367984341,28.420815472820568,39.98235434015176,47.55536817537642,68.6909327348392,66.71459593106775
29,70.0505946764439,54.607857593392595,47.928016459880595,76.1140397007069,68.2420367984341,28.420815472820568,39.98235434015176,47.55536817537642,68.6909327348392,66.71459593106775
30,70.0505946764439,54.607857593392595,47.928016459880595,76.1140397007069,68.2420367984341,28.420815472820568,39.98235434015176,47.55536817537642,68.6909327348392,37.67571074289032
31,70.0505946764439,54.607857593392595,47.928016459880595,76.1140397007069,68.2420367984341,92.22778039881739,39.98235434015176,47.55536817537642,68.6909327348392,37.67571074289032
32,70.0505946764439,54.607857593392595,47.928016459880595,76.1140397007069,68.2420367984341,63.80696492599682,39.98235434015176,47.55536817537642,68.6909327348392,91.8796815750328
33,70.0505946764439,54.607857593392595,47.928016459880595,76.1140397007069,68.2420367984341,63.80696492599682,39.98235434015176,47.55536817537642,68.6909327348392,66.5246584218316
34,70.0505946764439,54.607857593392595,47.928016459880595,76.1140397007069,68.2420367984341,63.80696492599682,82.67934251874428,47.55536817537642,54.7240698259456,66.5246584218316
35,70.0505946764439,54.607857593392595,47.928016459880595,76.1140397007069,68.2420367984341,63.80696492599682,77.18869429503624,47.55536817537642,54.7240698259456,66.5246584218316
36,70.0505946764439,54.607857593392595,47.928016459880595,76.1140397007069,68.2420367984341,63.80696492599682,77.18869429503624,47.55536817537642,54.7240698259456,66.5246584218316
