Time Interval,Agent 0,Agent 9,Agent 3,Agent 5,Agent 6,Agent 4,Agent 1,Agent 8,Agent 2,Agent 7
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,54.44322211908077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,54.44322211908077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,54.44322211908077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,38.003505718400035,60.0772341679592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,68.41603809735093,38.003505718400035,60.0772341679592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,68.41603809735093,38.003505718400035,60.0772341679592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,68.41603809735093,28.555949873255024,26.980030990924195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,68.41603809735093,28.555949873255024,26.980030990924195,50.04346710976978,0.0,0.0,0.0,0.0,0.0,0.0
11,68.41603809735093,28.555949873255024,26.980030990924195,50.04346710976978,0.0,0.0,0.0,0.0,0.0,0.0
12,68.41603809735093,60.434593344996244,13.005934002656895,50.04346710976978,0.0,0.0,0.0,0.0,0.0,0.0
13,59.33182686780884,60.434593344996244,59.105704892776835,50.04346710976978,62.58772612083142,73.73770050953009,0.0,0.0,0.0,66.71459593106775
14,59.33182686780884,60.434593344996244,59.105704892776835,50.04346710976978,62.58772612083142,73.73770050953009,0.0,0.0,0.0,66.71459593106775
15,59.33182686780884,60.434593344996244,59.105704892776835,50.04346710976978,62.58772612083142,73.73770050953009,0.0,0.0,0.0,66.71459593106775
16,32.447525806635944,60.434593344996244,59.105704892776835,50.04346710976978,62.58772612083142,73.73770050953009,0.0,0.0,0.0,66.71459593106775
17,32.447525806635944,60.434593344996244,59.105704892776835,50.04346710976978,62.58772612083142,73.73770050953009,0.0,0.0,0.0,66.71459593106775
18,32.447525806635944,60.434593344996244,59.105704892776835,50.04346710976978,62.58772612083142,73.73770050953009,0.0,0.0,0.0,66.71459593106775
19,32.447525806635944,60.434593344996244,43.99587536147082,25.88878581366698,62.58772612083142,73.73770050953009,0.0,0.0,0.0,66.71459593106775
20,32.447525806635944,60.434593344996244,43.99587536147082,25.88878581366698,62.58772612083142,73.73770050953009,39.98235434015176,47.55536817537642,0.0,66.71459593106775
21,76.1140397007069,26.812576165994262,43.99587536147082,25.88878581366698,62.58772612083142,73.73770050953009,39.98235434015176,47.55536817537642,0.0,66.71459593106775
22,76.1140397007069,26.812576165994262,43.99587536147082,68.2420367984341,62.58772612083142,73.73770050953009,39.98235434015176,47.55536817537642,0.0,66.71459593106775
23,76.1140397007069,26.812576165994262,43.99587536147082,68.2420367984341,62.58772612083142,73.73770050953009,39.98235434015176,47.55536817537642,0.0,66.71459593106775
24,76.1140397007069,26.812576165994262,47.928016459880595,68.2420367984341,40.283199435652726,73.73770050953009,39.98235434015176,47.55536817537642,0.0,66.71459593106775
25,76.1140397007069,9.110891885941424,47.928016459880595,68.2420367984341,40.283199435652726,41.18523441080527,39.98235434015176,47.55536817537642,0.0,66.71459593106775
26,76.1140397007069,54.607857593392595,47.928016459880595,68.2420367984341,28.420815472820568,41.18523441080527,39.98235434015176,47.55536817537642,0.0,66.71459593106775
27,76.1140397007069,54.607857593392595,47.928016459880595,68.2420367984341,28.420815472820568,41.18523441080527,39.98235434015176,47.55536817537642,0.0,66.71459593106775
28,76.1140397007069,54.607857593392595,47.928016459880595,68.2420367984341,28.420815472820568,14.793246928890447,39.98235434015176,47.55536817537642,68.6909327348392,66.71459593106775
29,76.1140397007069,54.607857593392595,47.928016459880595,68.2420367984341,28.420815472820568,70.0505946764439,39.98235434015176,47.55536817537642,68.6909327348392,66.71459593106775
30,76.1140397007069,54.607857593392595,47.928016459880595,68.2420367984341,28.420815472820568,70.0505946764439,39.98235434015176,47.55536817537642,68.6909327348392,37.67571074289032
31,76.1140397007069,54.607857593392595,47.928016459880595,68.2420367984341,92.22778039881739,70.0505946764439,39.98235434015176,47.55536817537642,68.6909327348392,37.67571074289032
32,76.1140397007069,54.607857593392595,47.928016459880595,68.2420367984341,63.80696492599682,70.0505946764439,39.98235434015176,47.55536817537642,68.6909327348392,91.8796815750328
33,76.1140397007069,54.607857593392595,47.928016459880595,68.2420367984341,63.80696492599682,70.0505946764439,39.98235434015176,47.55536817537642,68.6909327348392,66.5246584218316
34,76.1140397007069,54.607857593392595,47.928016459880595,68.2420367984341,63.80696492599682,70.0505946764439,82.67934251874428,47.55536817537642,54.7240698259456,66.5246584218316
35,76.1140397007069,54.607857593392595,47.928016459880595,68.2420367984341,63.80696492599682,70.0505946764439,77.18869429503624,47.55536817537642,54.7240698259456,66.5246584218316
36,76.1140397007069,54.607857593392595,47.928016459880595,68.2420367984341,63.80696492599682,70.0505946764439,77.18869429503624,47.55536817537642,54.7240698259456,66.5246584218316
