Time Interval,Agent 1,Agent 2,Agent 0,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.076484709658562,0.0,0.0,15.965948146466825
4,0.0,9.076484709658562,0.0,0.0,15.965948146466825
5,0.0,9.076484709658562,0.0,0.0,15.965948146466825
6,0.0,9.076484709658562,28.77467426819341,0.0,25.63505156208675
7,0.0,9.076484709658562,28.77467426819341,23.975053473076063,25.63505156208675
8,42.31225515086837,9.076484709658562,28.77467426819341,23.975053473076063,25.63505156208675
9,42.31225515086837,0.0,28.77467426819341,23.975053473076063,25.63505156208675
10,42.31225515086837,38.088855336229045,28.77467426819341,23.975053473076063,25.63505156208675
11,42.31225515086837,38.088855336229045,26.527845380889293,44.26035765734987,28.727675391546306
12,35.6879393514295,38.088855336229045,26.527845380889293,37.35058753648701,31.165120283260205
13,35.6879393514295,33.548063881861324,29.69609343181083,41.95899234939529,31.165120283260205
14,35.6879393514295,33.548063881861324,54.065822065999015,38.78993789795766,31.165120283260205
15,35.6879393514295,45.13115599113938,41.084985656585495,38.78993789795766,52.575908894955525
16,35.339351429505825,45.13115599113938,42.97269251056975,38.78993789795766,52.575908894955525
17,35.339351429505825,45.13115599113938,42.97269251056975,57.706646467319295,52.575908894955525
18,47.14079642666575,45.13115599113938,44.6616584244352,44.09280230628898,49.48328506549597
19,47.14079642666575,45.13115599113938,48.51332864341778,54.98902383934447,49.48328506549597
20,47.14079642666575,55.21769216109702,61.458605418193976,54.98902383934447,60.18178357620833
21,44.270038039829934,55.21769216109702,61.458605418193976,54.98902383934447,60.18178357620833
22,63.32922741277518,55.21769216109702,61.458605418193976,54.98902383934447,60.18178357620833
23,63.32922741277518,59.508878494166616,49.522237229236524,54.98902383934447,60.18178357620833
24,63.32922741277518,59.508878494166616,82.47506730350783,54.98902383934447,60.18178357620833
25,63.32922741277518,59.508878494166616,82.47506730350783,54.98902383934447,60.18178357620833
26,64.4901092139009,59.508878494166616,82.47506730350783,75.52572007482917,60.18178357620833
27,55.55942260357678,59.508878494166616,75.45514903360373,75.52572007482917,88.26813618226973
28,76.34282084272853,91.48014613697123,75.45514903360373,75.52572007482917,88.26813618226973
29,76.34282084272853,63.10818538876535,75.45514903360373,75.52572007482917,76.17669545652528
