Time Interval,Agent 2,Agent 1,Agent 0,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.07042740395562,37.1928171409497,0.0,0.0
4,15.685569931395676,9.07042740395562,37.1928171409497,0.0,0.0
5,15.685569931395676,9.07042740395562,37.1928171409497,15.983082135294772,0.0
6,15.685569931395676,9.07042740395562,37.1928171409497,15.983082135294772,16.464932603611025
7,15.685569931395676,9.07042740395562,37.1928171409497,15.983082135294772,16.464932603611025
8,15.685569931395676,37.43898419074341,37.1928171409497,26.029201381923546,16.464932603611025
9,15.685569931395676,28.368556786787792,29.770765179643128,26.029201381923546,16.464932603611025
10,33.5464006700424,28.368556786787792,29.770765179643128,26.029201381923546,29.156579457257994
11,33.5464006700424,28.368556786787792,29.770765179643128,43.5198729521899,29.156579457257994
12,21.26476321755904,37.27899076015927,29.770765179643128,49.11142750473643,35.16109119994089
13,42.03144173809003,29.15468937380989,29.770765179643128,49.11142750473643,29.38094263218443
14,42.03144173809003,45.407190924181364,29.770765179643128,49.11142750473643,29.38094263218443
15,42.03144173809003,45.407190924181364,29.770765179643128,31.62075593447008,44.958061860164605
16,42.03144173809003,37.652925482988046,42.27385800410268,31.62075593447008,44.958061860164605
17,42.03144173809003,37.652925482988046,42.27385800410268,59.70155912180987,44.958061860164605
18,42.03144173809003,37.652925482988046,42.27385800410268,59.70155912180987,35.859682786907115
19,42.03144173809003,59.28758894973064,42.27385800410268,59.70155912180987,53.08250896716482
20,45.64931909766722,59.28758894973064,42.27385800410268,60.36835551097737,53.08250896716482
21,45.64931909766722,59.28758894973064,42.27385800410268,60.36835551097737,48.40165729596939
22,45.64931909766722,59.28758894973064,66.91708803977056,60.36835551097737,48.40165729596939
23,58.94494592449869,59.28758894973064,66.91708803977056,60.36835551097737,75.75414078727597
24,58.94494592449869,59.28758894973064,66.91708803977056,60.36835551097737,75.75414078727597
25,73.33039376620594,59.28758894973064,66.91708803977056,60.36835551097737,75.75414078727597
26,73.33039376620594,57.9474627630899,77.97551938110983,79.05102931015267,75.75414078727597
27,73.33039376620594,60.536916491100094,63.87555606745809,79.05102931015267,75.75414078727597
28,73.33039376620594,85.91174147109056,62.301308604175105,79.05102931015267,62.13986285205585
