Time Interval,Agent 2,Agent 8,Agent 5,Agent 0,Agent 1,Agent 9,Agent 3,Agent 4,Agent 7,Agent 6
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,16.66401623896122,9.73357523647685,28.728175555848097,28.734439710787495
3,16.72597906275073,11.795737257324495,16.66401623896122,28.72505157857875,16.70264284840328,16.718186889854056,16.66401623896122,9.73357523647685,28.728175555848097,28.734439710787495
4,16.72597906275073,11.795737257324495,16.66401623896122,28.72505157857875,16.70264284840328,16.718186889854056,16.66401623896122,9.73357523647685,28.728175555848097,28.734439710787495
5,16.72597906275073,11.795737257324495,16.66401623896122,28.72505157857875,16.70264284840328,16.718186889854056,16.66401623896122,24.506672092081693,28.728175555848097,28.734439710787495
6,0.0,11.795737257324495,16.66401623896122,28.72505157857875,0.0,0.0,10.71390894282388,24.506672092081693,28.728175555848097,28.734439710787495
7,30.52322978902326,11.795737257324495,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,10.71390894282388,24.506672092081693,28.728175555848097,28.734439710787495
8,30.52322978902326,11.795737257324495,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,10.71390894282388,14.773096855604841,28.728175555848097,28.734439710787495
9,30.52322978902326,11.795737257324495,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,10.71390894282388,14.773096855604841,28.728175555848097,28.734439710787495
10,30.52322978902326,11.795737257324495,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,10.71390894282388,14.773096855604841,28.728175555848097,28.734439710787495
11,30.52322978902326,11.795737257324495,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,10.71390894282388,14.773096855604841,28.728175555848097,28.734439710787495
12,30.52322978902326,11.795737257324495,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,28.728175555848097,28.734439710787495
13,30.52322978902326,11.795737257324495,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,28.728175555848097,28.734439710787495
14,30.52322978902326,11.795737257324495,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,28.728175555848097,28.734439710787495
15,30.52322978902326,11.795737257324495,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,28.728175555848097,28.734439710787495
16,30.52322978902326,11.795737257324495,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,14.181271570979044,37.770756060519695
17,30.52322978902326,11.795737257324495,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,14.181271570979044,37.770756060519695
18,30.52322978902326,21.095310622128096,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,14.181271570979044,37.770756060519695
19,30.52322978902326,21.095310622128096,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,14.181271570979044,37.770756060519695
20,30.52322978902326,21.095310622128096,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,14.181271570979044,37.770756060519695
21,30.52322978902326,21.095310622128096,30.18832560787141,28.72505157857875,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,14.181271570979044,37.770756060519695
22,30.52322978902326,21.095310622128096,30.18832560787141,3.32378679588384,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,14.181271570979044,37.770756060519695
23,30.52322978902326,21.095310622128096,30.18832560787141,29.53223239261319,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,43.408891086066234,37.770756060519695
24,30.52322978902326,21.095310622128096,30.18832560787141,29.53223239261319,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,43.408891086066234,37.770756060519695
25,30.52322978902326,21.095310622128096,30.18832560787141,29.53223239261319,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,43.408891086066234,37.770756060519695
26,30.52322978902326,21.095310622128096,30.18832560787141,29.53223239261319,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,43.408891086066234,37.770756060519695
27,30.52322978902326,21.095310622128096,30.18832560787141,29.53223239261319,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,43.408891086066234,37.770756060519695
28,30.52322978902326,21.095310622128096,30.18832560787141,29.53223239261319,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,43.408891086066234,37.770756060519695
29,30.52322978902326,21.095310622128096,30.18832560787141,29.53223239261319,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,43.408891086066234,37.770756060519695
30,30.52322978902326,21.095310622128096,30.18832560787141,29.53223239261319,17.274261339903887,30.51984870250775,36.91715338739669,14.773096855604841,43.408891086066234,37.770756060519695
31,30.52322978902326,21.095310622128096,17.801737913857465,29.53223239261319,17.274261339903887,30.51984870250775,36.91715338739669,19.648419754882216,43.408891086066234,37.770756060519695
