Time Interval,Agent 5,Agent 7,Agent 3,Agent 4,Agent 8,Agent 0,Agent 9,Agent 1,Agent 6,Agent 2
0,0.0,0.0,0.0,0.0,0.0,17.724853857622996,0.0,0.0,0.0,111.04208789574325
1,0.0,0.0,20.68241484883276,0.0,0.0,17.724853857622996,0.0,0.0,0.0,111.04208789574325
2,0.0,0.0,73.32197904707232,79.8143015850569,0.0,17.724853857622996,0.0,0.0,0.0,105.65367416185305
3,0.0,0.0,62.3538868159204,79.24544559800962,0.0,17.724853857622996,0.0,0.0,0.0,101.43368991099693
4,67.37106893876063,0.0,62.3538868159204,79.24544559800962,0.0,0.0,0.0,32.524959509307045,0.0,78.60709935192719
5,94.03580569382757,0.0,62.3538868159204,66.26942971028909,0.0,0.0,0.0,98.40724349734671,23.48763693885536,76.20350008058628
6,94.03580569382757,0.0,62.3538868159204,53.226576038628124,0.0,0.0,0.0,98.40724349734671,138.81482683809145,60.4174235723794
7,87.35652966066255,30.721137988923733,31.601920685036358,53.226576038628124,0.0,0.0,0.0,80.5507013369529,142.77159713358432,60.4174235723794
8,72.152442000457,88.00462879022436,28.79530711825488,22.66098568103756,82.85444692807323,0.0,0.0,80.5507013369529,142.77159713358432,60.4174235723794
9,58.09434138794725,88.00462879022436,28.79530711825488,22.66098568103756,96.47561773030701,0.0,67.95190195306957,80.5507013369529,120.32443805360819,45.575793501165016
10,39.39708253014627,88.00462879022436,16.38311327975507,53.73186106963177,96.47561773030701,25.601665407970383,67.95190195306957,61.43338111145685,120.32443805360819,10.739876847266135
11,31.040236310070952,88.00462879022436,16.38311327975507,39.03210660004938,96.47561773030701,25.601665407970383,49.094655342561175,41.96819781693021,104.00787061683417,10.739876847266135
12,31.040236310070952,84.89481617660346,0.0,36.09527541951396,96.47561773030701,25.601665407970383,35.77866297294857,41.96819781693021,81.82514303215338,0.0
13,19.358775424697033,68.13818315597732,0.0,23.27347001143312,78.60479117873518,25.601665407970383,35.77866297294857,32.21717146653505,66.71082354129652,0.0
14,6.911670139529449,49.79334481238171,0.0,9.631440327270024,59.91619968388879,25.601665407970383,17.108091564648667,15.746472406717906,46.740754222014125,0.0
15,0.0,38.096123396657845,0.0,9.631440327270024,59.91619968388879,25.601665407970383,10.992178530424798,15.746472406717906,46.740754222014125,0.0
16,0.0,38.096123396657845,0.0,0.0,59.91619968388879,0.0,0.0,15.746472406717906,46.740754222014125,0.0
17,0.0,10.53330449014111,0.0,0.0,59.91619968388879,0.0,0.0,15.746472406717906,31.067544849880377,0.0
18,0.0,10.53330449014111,0.0,0.0,29.46172483761989,0.0,0.0,0.0,15.121465005227407,0.0
19,0.0,0.0,0.0,0.0,16.858101868427255,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,16.858101868427255,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,16.858101868427255,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,16.858101868427255,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,16.858101868427255,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,,0.0,,,,,
