Time Interval,Agent 4,Agent 1,Agent 3,Agent 0,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.116735930245726,0.0,0.0,0.0
4,0.0,9.116735930245726,16.00822234610594,0.0,0.0
5,14.15682930759649,9.116735930245726,16.00822234610594,0.0,0.0
6,14.15682930759649,9.116735930245726,16.00822234610594,13.582690000368974,0.0
7,14.15682930759649,9.116735930245726,25.677510714005734,13.582690000368974,24.002644503958532
8,14.15682930759649,29.86316510021515,25.677510714005734,13.582690000368974,24.002644503958532
9,14.15682930759649,20.746429169969424,25.677510714005734,27.2326912408917,24.002644503958532
10,20.79332127644748,20.746429169969424,25.677510714005734,25.45831822743207,24.002644503958532
11,20.79332127644748,47.267395198731734,25.677510714005734,25.45831822743207,24.002644503958532
12,52.44059693562014,47.267395198731734,25.677510714005734,29.27097878878815,24.002644503958532
13,52.44059693562014,47.267395198731734,40.4993610794143,29.27097878878815,32.15666712825711
14,52.44059693562014,35.69802944173933,26.087085158924417,29.27097878878815,32.15666712825711
15,31.64727565917267,35.69802944173933,57.65711098577563,45.86670049855381,32.15666712825711
16,47.34542335566143,35.69802944173933,57.65711098577563,44.10326677345764,32.15666712825711
17,47.34542335566143,35.69802944173933,31.57002582685121,44.10326677345764,43.19127075622158
18,42.64878944801094,56.575632657683165,53.42255940611308,44.10326677345764,32.8436918208447
19,42.64878944801094,56.575632657683165,21.852533579261866,44.10326677345764,32.8436918208447
20,79.8886717899358,56.575632657683165,50.57520121425398,44.10326677345764,32.8436918208447
21,48.241396130763135,56.575632657683165,50.57520121425398,15.69922807678263,32.8436918208447
22,48.241396130763135,41.892850866266556,32.74571613982213,52.84081444270175,21.420918949265527
23,48.241396130763135,41.892850866266556,32.74571613982213,52.84081444270175,21.420918949265527
24,48.241396130763135,26.47469018231231,28.722667634992117,52.84081444270175,57.67235863394695
25,48.241396130763135,26.47469018231231,28.722667634992117,52.84081444270175,57.67235863394695
26,37.23988234192486,44.96996750084928,28.722667634992117,42.82662769759164,57.67235863394695
27,37.23988234192486,44.96996750084928,32.62258368683745,38.80261456749925,57.67235863394695
28,37.23988234192486,44.96996750084928,42.71544014529237,61.25322814003566,57.67235863394695
29,66.02106576047663,44.96996750084928,42.71544014529237,61.25322814003566,40.15072045627874
