Time Interval,Agent 8,Agent 1,Agent 7,Agent 4,Agent 5,Agent 0,Agent 6,Agent 9,Agent 3,Agent 2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9.708136840063377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9.708136840063377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9.708136840063377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,9.708136840063377,6.774596338620729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9.708136840063377,6.774596338620729,30.199035735772885,30.50639058331668,0.0,0.0,0.0,0.0,0.0
8,0.0,9.708136840063377,6.774596338620729,30.199035735772885,30.50639058331668,0.0,0.0,0.0,0.0,0.0
9,0.0,27.094289429463657,6.774596338620729,30.199035735772885,30.50639058331668,0.0,0.0,0.0,0.0,18.228843501649635
10,0.0,27.094289429463657,6.774596338620729,30.199035735772885,30.50639058331668,0.0,0.0,0.0,0.0,18.228843501649635
11,0.0,27.094289429463657,18.313197642465934,30.199035735772885,30.50639058331668,0.0,0.0,0.0,0.0,18.228843501649635
12,0.0,27.094289429463657,18.313197642465934,30.199035735772885,30.50639058331668,0.0,0.0,0.0,0.0,18.228843501649635
13,0.0,27.094289429463657,18.313197642465934,36.839347098113976,4.679429091501215,0.0,0.0,0.0,0.0,18.228843501649635
14,0.0,27.094289429463657,18.313197642465934,36.839347098113976,4.679429091501215,0.0,0.0,0.0,0.0,18.228843501649635
15,0.0,27.094289429463657,18.313197642465934,36.839347098113976,4.679429091501215,0.0,0.0,0.0,0.0,18.228843501649635
16,0.0,27.094289429463657,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,0.0,0.0,0.0,18.228843501649635
17,0.0,27.094289429463657,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,0.0,0.0,0.0,18.228843501649635
18,0.0,27.094289429463657,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,0.0,0.0,0.0,18.228843501649635
19,0.0,27.094289429463657,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,0.0,0.0,0.0,18.228843501649635
20,0.0,27.094289429463657,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,0.0,0.0,0.0,18.228843501649635
21,0.0,27.094289429463657,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,33.28761012139902,0.0,0.0,18.228843501649635
22,0.0,27.094289429463657,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,33.28761012139902,0.0,0.0,18.228843501649635
23,0.0,27.094289429463657,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,33.28761012139902,0.0,0.0,18.228843501649635
24,0.0,24.90412695827913,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,33.28761012139902,0.0,0.0,18.228843501649635
25,0.0,24.90412695827913,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,33.28761012139902,0.0,0.0,21.205855639624815
26,0.0,24.90412695827913,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,33.28761012139902,0.0,0.0,21.205855639624815
27,0.0,24.90412695827913,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,33.28761012139902,0.0,0.0,21.205855639624815
28,0.0,24.90412695827913,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,33.28761012139902,0.0,0.0,21.205855639624815
29,0.0,24.90412695827913,18.313197642465934,36.839347098113976,4.679429091501215,7.157854710998995,33.28761012139902,0.0,0.0,21.205855639624815
30,0.0,24.90412695827913,18.313197642465934,13.13610696095256,4.679429091501215,7.157854710998995,33.28761012139902,0.0,0.0,21.205855639624815
31,0.0,24.90412695827913,17.842937820986602,13.13610696095256,4.679429091501215,7.157854710998995,33.28761012139902,0.0,0.0,21.205855639624815
32,0.0,24.90412695827913,17.842937820986602,13.13610696095256,32.556876865588784,7.157854710998995,33.28761012139902,11.928849890134325,0.0,21.205855639624815
33,0.0,24.90412695827913,17.842937820986602,13.13610696095256,32.556876865588784,7.157854710998995,33.28761012139902,11.928849890134325,0.0,21.205855639624815
34,0.0,24.90412695827913,17.842937820986602,13.13610696095256,32.556876865588784,7.157854710998995,33.28761012139902,11.928849890134325,0.0,21.205855639624815
35,0.0,24.90412695827913,17.842937820986602,13.13610696095256,32.556876865588784,7.157854710998995,33.28761012139902,11.928849890134325,0.0,21.205855639624815
36,0.0,24.90412695827913,17.842937820986602,13.13610696095256,32.556876865588784,7.157854710998995,33.28761012139902,11.928849890134325,0.0,21.205855639624815
37,0.0,24.90412695827913,17.842937820986602,13.13610696095256,32.556876865588784,7.157854710998995,33.28761012139902,11.928849890134325,0.0,21.205855639624815
38,0.0,24.90412695827913,17.842937820986602,13.13610696095256,32.556876865588784,18.310206881798123,33.28761012139902,11.928849890134325,0.0,21.205855639624815
