Time Interval,Agent 2,Agent 0,Agent 3,Agent 4,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,9.12354136057344
3,16.029053446018004,37.239989123706394,20.767881181304613,35.72454478994356,9.12354136057344
4,16.029053446018004,37.239989123706394,20.767881181304613,35.72454478994356,37.52028455587773
5,16.029053446018004,37.239989123706394,20.767881181304613,35.72454478994356,37.52028455587773
6,24.447126452085115,37.239989123706394,20.767881181304613,35.72454478994356,37.52028455587773
7,24.447126452085115,37.239989123706394,32.347589712812486,35.72454478994356,37.52028455587773
8,62.47858076303855,37.239989123706394,13.655749929333108,36.184967462999545,28.396743195304285
9,62.47858076303855,37.239989123706394,25.23545846084098,36.184967462999545,28.396743195304285
10,62.47858076303855,51.21073701601583,36.2475958236209,36.184967462999545,38.140220461533
11,62.47858076303855,51.21073701601583,41.13389573253913,36.184967462999545,38.140220461533
12,46.851800503612544,51.21073701601583,41.13389573253913,36.184967462999545,38.140220461533
13,46.851800503612544,51.21073701601583,41.13389573253913,57.61492474543113,66.93823236760099
14,46.851800503612544,51.21073701601583,41.13389573253913,57.61492474543113,66.93823236760099
15,50.19942124840743,51.21073701601583,41.06733417860493,44.21509348009969,66.93823236760099
16,50.19942124840743,51.21073701601583,41.06733417860493,44.21509348009969,66.93823236760099
17,43.37414373577273,51.21073701601583,65.48158267206875,59.12109512262054,66.93823236760099
18,43.37414373577273,51.21073701601583,54.469445309288844,59.12109512262054,62.381792427027875
19,52.48543623661595,51.21073701601583,54.469445309288844,55.71839315396437,62.381792427027875
20,52.48543623661595,59.46266009293891,59.873959319085245,55.71839315396437,52.7722462113406
21,52.48543623661595,59.46266009293891,59.873959319085245,55.71839315396437,52.7722462113406
22,54.61217996774586,59.46266009293891,59.873959319085245,55.71839315396437,52.7722462113406
23,54.61217996774586,59.46266009293891,59.873959319085245,67.25755516767234,66.30247468744575
24,76.04995213769052,59.46266009293891,76.23996506256238,67.25755516767234,66.30247468744575
25,76.04995213769052,74.87032036024726,56.534863493416026,67.25755516767234,66.30247468744575
26,64.24035949988324,74.87032036024726,56.534863493416026,67.25755516767234,61.62332694672116
27,73.80918410124687,74.87032036024726,85.07689035639328,60.61908789071824,57.197010027834125
28,73.80918410124687,56.8183660058065,90.1128897432641,60.61908789071824,71.60436537374521
