Time Interval,Agent 4,Agent 1,Agent 0,Agent 2,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.46779540444281,0.0,48.78278577318895,0.0
4,0.0,53.46779540444281,0.0,68.38884380069375,51.5507921475002
5,0.0,53.46779540444281,0.0,68.38884380069375,51.5507921475002
6,0.0,37.48806179430579,48.66330182949698,56.8230060325892,51.5507921475002
7,47.79371097317108,37.48806179430579,48.66330182949698,56.8230060325892,51.5507921475002
8,47.79371097317108,88.28606015282914,92.36916356145848,56.8230060325892,51.5507921475002
9,110.01743090768905,79.18378774710575,74.85574884467412,69.38877496285845,117.6339855526536
10,101.06753461052774,79.18378774710575,74.85574884467412,115.07778445115574,85.73781714933627
11,101.06753461052774,79.18378774710575,74.85574884467412,115.07778445115574,85.73781714933627
12,91.95279406527459,104.95245427469686,104.20741002989189,115.07778445115574,139.1364242501095
13,113.90256723911455,104.95245427469686,104.20741002989189,115.07778445115574,119.48180050592666
14,89.95949745013233,104.95245427469686,88.51020546011738,109.77961275805383,119.48180050592666
15,127.29728484970249,146.595677913982,137.91113624347778,123.73936911925497,119.48180050592666
16,154.07887256391712,129.16211318104317,130.53905107458985,146.1890717972391,192.27174472519724
17,165.9084178997736,183.37905067211034,130.53905107458985,146.1890717972391,157.44078764141003
18,165.9084178997736,183.37905067211034,167.71615585493748,122.24094220330919,157.44078764141003
19,205.71678609689278,132.00371927284172,167.71615585493748,185.32373282575927,157.44078764141003
20,205.71678609689278,187.40138875855567,136.64966904755778,185.32373282575927,157.44078764141003
21,205.71678609689278,187.40138875855567,136.64966904755778,174.67362481456317,221.3938541976826
22,180.50588553048925,171.13872816597825,171.14165332541432,174.67362481456317,221.3938541976826
23,227.61731810206578,241.15622627835228,195.74003285245635,174.67362481456317,221.3938541976826
24,227.61731810206578,241.15622627835228,213.27773052977392,209.0894198604063,190.14161787631642
25,194.0270929513984,241.15622627835228,213.27773052977392,247.0302221665957,225.76501873889532
26,205.9897781350389,211.89952470083114,167.015747436867,247.0302221665957,211.35803470612007
27,265.1515415620088,211.89952470083114,243.35812229513508,199.26036758482954,175.787125507003
28,194.12611532684076,211.89952470083114,243.35812229513508,199.26036758482954,143.13689981356978
29,194.12611532684076,211.89952470083114,205.46419789781964,199.26036758482954,143.13689981356978
