Time Interval,Agent 2,Agent 4,Agent 3,Agent 0,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,53.07299727763822,0.0
3,0.0,0.0,0.0,53.07299727763822,67.96094935760895
4,0.0,0.0,0.0,53.07299727763822,67.96094935760895
5,57.914127815229804,0.0,0.0,37.26764914890624,67.96094935760895
6,57.914127815229804,69.59824747378066,0.0,37.26764914890624,56.44870415151264
7,57.914127815229804,69.59824747378066,69.884323034045,127.6036810773723,56.44870415151264
8,44.40300307686213,69.59824747378066,69.884323034045,118.64793604294228,88.26184954978086
9,110.04951040916983,50.033248307469854,69.884323034045,118.64793604294228,68.8374576341505
10,110.04951040916983,109.5366441536785,93.80224169302005,118.64793604294228,68.8374576341505
11,110.04951040916983,109.5366441536785,93.80224169302005,90.33603192846608,145.05589246679622
12,110.04951040916983,88.22071846593782,79.08282926970568,90.33603192846608,145.05589246679622
13,110.04951040916983,144.43048616644668,137.4422108995412,90.33603192846608,113.242747068528
14,110.04951040916983,127.0940413883698,124.02793391816671,153.89407935057494,113.242747068528
15,110.04951040916983,118.19461464998675,124.02793391816671,153.89407935057494,113.242747068528
16,145.68931681775862,118.19461464998675,145.8263020541026,153.89407935057494,136.33916080085135
17,145.68931681775862,118.19461464998675,145.8263020541026,122.40211370366096,131.10168343574503
18,145.68931681775862,180.8843039162583,145.8263020541026,184.23552238149213,124.42659022186656
19,102.95661706932182,180.8843039162583,143.33784896840058,184.23552238149213,155.9115502343235
20,160.88022208209807,145.554581840724,133.76021677439843,184.23552238149213,134.39441412223988
21,195.00370874132568,165.11053749851095,118.33479998479245,184.23552238149213,134.39441412223988
22,195.00370874132568,165.11053749851095,153.8760339662179,184.23552238149213,150.441290618982
23,195.00370874132568,165.11053749851095,153.8760339662179,175.30016793430923,205.31183678476
24,184.21453899889735,165.11053749851095,153.8760339662179,206.55902086669755,205.31183678476
25,177.01120083458233,165.11053749851095,207.17193872982165,182.72874681771927,205.31183678476
26,177.01120083458233,211.97974511771594,200.15543313460805,182.72874681771927,231.56461531821842
27,177.01120083458233,250.3860574057832,200.15543313460805,182.72874681771927,228.40258538368414
28,221.86834116854735,250.3860574057832,230.02872126101673,187.37880885605472,228.40258538368414
29,221.86834116854735,250.3860574057832,230.02872126101673,155.1477364768549,218.30514991131508
