Time Interval,Agent 3,Agent 0,Agent 4,Agent 2,Agent 7,Agent 1,Agent 8,Agent 5,Agent 6,Agent 9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,9.258630643265192,16.250106334187734,16.25723110642023,16.271516038826775
3,16.250106334187734,16.235892031794787,16.25723110642023,16.264367664876435,16.28584835077696,16.28584835077696,9.258630643265192,16.250106334187734,16.25723110642023,16.271516038826775
4,16.250106334187734,16.235892031794787,16.25723110642023,16.264367664876435,16.28584835077696,16.28584835077696,9.258630643265192,16.250106334187734,16.25723110642023,16.271516038826775
5,16.250106334187734,16.235892031794787,16.25723110642023,16.264367664876435,16.28584835077696,16.28584835077696,46.72108691229955,16.250106334187734,16.25723110642023,16.271516038826775
6,16.250106334187734,16.235892031794787,16.25723110642023,16.264367664876435,16.28584835077696,16.28584835077696,46.72108691229955,0.0,0.0,26.805743121143397
7,33.69975070367066,24.16311335710419,0.0,16.264367664876435,0.0,17.938880704845232,46.72108691229955,35.837337526124635,28.48803003204925,26.805743121143397
8,33.69975070367066,24.16311335710419,28.48803003204925,28.49090106131324,28.499542716560576,17.938880704845232,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
9,33.69975070367066,24.16311335710419,28.48803003204925,28.49090106131324,28.499542716560576,17.938880704845232,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
10,33.69975070367066,24.16311335710419,28.48803003204925,28.49090106131324,28.499542716560576,17.938880704845232,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
11,33.69975070367066,24.16311335710419,28.48803003204925,28.49090106131324,28.499542716560576,17.938880704845232,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
12,33.69975070367066,24.16311335710419,28.48803003204925,28.49090106131324,28.499542716560576,17.938880704845232,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
13,33.69975070367066,24.16311335710419,28.48803003204925,28.49090106131324,28.499542716560576,17.938880704845232,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
14,33.69975070367066,24.16311335710419,28.48803003204925,28.49090106131324,28.499542716560576,35.028940907333954,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
15,33.69975070367066,24.16311335710419,28.48803003204925,28.49090106131324,28.499542716560576,35.028940907333954,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
16,33.69975070367066,24.16311335710419,28.48803003204925,28.49090106131324,28.499542716560576,35.028940907333954,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
17,33.69975070367066,24.16311335710419,28.48803003204925,28.49090106131324,28.499542716560576,35.028940907333954,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
18,33.69975070367066,27.339008429667086,28.48803003204925,28.49090106131324,28.499542716560576,35.028940907333954,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
19,33.69975070367066,27.339008429667086,28.48803003204925,28.49090106131324,28.499542716560576,35.028940907333954,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
20,33.69975070367066,27.339008429667086,28.48803003204925,28.49090106131324,28.499542716560576,35.028940907333954,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
21,33.69975070367066,27.339008429667086,28.48803003204925,28.49090106131324,28.499542716560576,35.028940907333954,37.46245626903435,35.837337526124635,28.48803003204925,26.805743121143397
22,33.69975070367066,27.339008429667086,28.48803003204925,28.49090106131324,28.499542716560576,35.028940907333954,49.63709289934672,35.837337526124635,28.48803003204925,26.805743121143397
23,33.69975070367066,27.339008429667086,28.48803003204925,28.49090106131324,28.499542716560576,17.090060202488722,49.63709289934672,35.837337526124635,28.48803003204925,26.805743121143397
24,43.52859563610845,27.339008429667086,28.48803003204925,28.49090106131324,28.499542716560576,35.028940907333954,49.63709289934672,35.837337526124635,28.48803003204925,26.805743121143397
25,43.52859563610845,27.339008429667086,28.48803003204925,28.49090106131324,28.499542716560576,35.028940907333954,49.63709289934672,35.837337526124635,28.48803003204925,26.805743121143397
26,43.52859563610845,51.235335514421266,28.48803003204925,28.49090106131324,28.499542716560576,35.028940907333954,49.63709289934672,35.837337526124635,28.48803003204925,49.75003967474073
27,43.52859563610845,51.235335514421266,28.48803003204925,28.49090106131324,28.499542716560576,35.028940907333954,49.63709289934672,35.837337526124635,28.48803003204925,49.75003967474073
28,43.52859563610845,51.235335514421266,43.791712274155664,24.574592440656396,25.134836902516426,45.37393082105312,49.63709289934672,35.837337526124635,28.48803003204925,49.75003967474073
29,43.52859563610845,51.235335514421266,43.791712274155664,24.574592440656396,25.134836902516426,45.37393082105312,49.63709289934672,35.837337526124635,28.48803003204925,49.75003967474073
30,43.52859563610845,51.235335514421266,43.791712274155664,24.574592440656396,25.134836902516426,45.37393082105312,49.63709289934672,35.837337526124635,28.48803003204925,49.75003967474073
31,43.52859563610845,51.235335514421266,43.791712274155664,24.574592440656396,25.134836902516426,45.37393082105312,49.63709289934672,35.837337526124635,28.48803003204925,49.75003967474073
