Time Interval,Agent 0,Agent 3,Agent 4,Agent 2,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,9.016147784356713
3,14.04008009805106,21.361377203740112,21.36629923430145,15.890165586992202,9.016147784356713
4,14.04008009805106,21.361377203740112,21.36629923430145,15.890165586992202,42.30296397313953
5,14.04008009805106,21.361377203740112,16.87645585183603,15.890165586992202,42.30296397313953
6,14.04008009805106,21.361377203740112,0.0,24.20227609000665,42.30296397313953
7,22.94638479863281,21.361377203740112,16.87645585183603,10.630398420457082,42.30296397313953
8,22.94638479863281,21.361377203740112,16.87645585183603,24.20227609000665,33.286816188782815
9,22.94638479863281,21.361377203740112,30.08364852618181,34.322618247280715,33.286816188782815
10,51.161128277719264,38.87274759429769,30.08364852618181,48.79068792509699,32.50609582419858
11,42.25482357713753,26.45155919141582,57.492635887682155,48.79068792509699,32.50609582419858
12,42.25482357713753,43.83194533664692,57.492635887682155,48.79068792509699,50.638279618153256
13,42.25482357713753,52.328297039618114,57.492635887682155,48.79068792509699,50.638279618153256
14,42.25482357713753,43.38810823875986,57.492635887682155,48.79068792509699,50.638279618153256
15,48.93000785444251,52.328297039618114,44.49900492379092,70.58806635972188,50.638279618153256
16,48.93000785444251,52.328297039618114,53.531765233880066,70.58806635972188,50.638279618153256
17,48.93000785444251,52.328297039618114,50.18353661528337,70.58806635972188,60.36719302939805
18,62.36213511367363,52.328297039618114,50.18353661528337,70.58806635972188,60.36719302939805
19,52.043551157451354,54.35945502109924,50.18353661528337,70.58806635972188,49.424460546531094
20,52.043551157451354,54.35945502109924,50.18353661528337,67.88464307197052,59.66543570577776
21,52.043551157451354,64.30165262934773,57.470718524248085,67.88464307197052,59.66543570577776
22,52.043551157451354,64.30165262934773,57.470718524248085,67.88464307197052,66.75664606673686
23,50.52673488235598,64.30165262934773,57.470718524248085,67.88464307197052,66.75664606673686
24,81.75251601097895,64.30165262934773,77.15957815868691,63.19425209646519,66.75664606673686
25,67.98193435067064,76.50082033962093,77.15957815868691,72.378043909329,66.75664606673686
26,67.98193435067064,76.50082033962093,68.12681784859777,72.378043909329,87.89770840166409
27,72.0405738058658,76.50082033962093,68.12681784859777,75.08947555694522,87.89770840166409
28,72.0405738058658,76.50082033962093,78.3070869686938,75.08947555694522,87.89770840166409
