Time Interval,Agent 7,Agent 3,Agent 5,Agent 6,Agent 2,Agent 8,Agent 0,Agent 9,Agent 4,Agent 1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,55.379751643069184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,55.379751643069184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,55.379751643069184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39504792035563
6,0.0,38.64489028959744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39504792035563
7,0.0,38.64489028959744,55.247165151891025,0.0,0.0,0.0,0.0,0.0,0.0,61.39504792035563
8,0.0,38.64489028959744,55.247165151891025,65.16809436598497,0.0,0.0,0.0,0.0,0.0,61.39504792035563
9,0.0,28.781624646347176,55.247165151891025,65.16809436598497,0.0,0.0,0.0,0.0,0.0,61.39504792035563
10,0.0,28.781624646347176,55.247165151891025,65.16809436598497,81.26029384284779,0.0,0.0,0.0,0.0,61.39504792035563
11,0.0,28.781624646347176,55.247165151891025,65.16809436598497,81.26029384284779,0.0,0.0,0.0,0.0,48.18804903815955
12,0.0,61.41306091685708,55.247165151891025,65.16809436598497,81.26029384284779,0.0,0.0,0.0,0.0,48.18804903815955
13,0.0,61.41306091685708,55.247165151891025,65.16809436598497,81.26029384284779,65.69950962500836,0.0,0.0,0.0,33.2848034668807
14,0.0,61.41306091685708,24.940547687242052,65.16809436598497,81.26029384284779,65.69950962500836,0.0,0.0,0.0,33.2848034668807
15,0.0,61.41306091685708,24.940547687242052,65.16809436598497,81.26029384284779,65.69950962500836,0.0,0.0,0.0,54.98312113257289
16,0.0,61.41306091685708,0.0,65.16809436598497,81.26029384284779,65.69950962500836,85.61024825334087,0.0,0.0,54.98312113257289
17,0.0,61.41306091685708,57.328491125594816,65.16809436598497,81.26029384284779,65.69950962500836,85.61024825334087,0.0,0.0,54.98312113257289
18,0.0,61.41306091685708,57.328491125594816,58.318947148344535,81.26029384284779,65.69950962500836,85.61024825334087,0.0,0.0,54.98312113257289
19,0.0,61.41306091685708,57.328491125594816,58.318947148344535,81.26029384284779,65.69950962500836,85.61024825334087,0.0,0.0,54.98312113257289
20,0.0,61.41306091685708,57.328491125594816,37.98359917917106,63.356381388395775,65.69950962500836,85.61024825334087,0.0,0.0,54.98312113257289
21,45.379993051013734,61.41306091685708,57.328491125594816,37.98359917917106,36.97748294870597,65.69950962500836,85.61024825334087,0.0,0.0,54.98312113257289
22,45.379993051013734,61.41306091685708,57.328491125594816,37.98359917917106,36.97748294870597,65.69950962500836,85.61024825334087,0.0,0.0,54.98312113257289
23,45.379993051013734,61.41306091685708,57.328491125594816,37.98359917917106,0.0,36.530582595527484,85.61024825334087,0.0,0.0,54.98312113257289
24,45.379993051013734,61.41306091685708,57.328491125594816,37.98359917917106,62.487846865364844,36.530582595527484,85.61024825334087,0.0,0.0,54.98312113257289
25,45.379993051013734,27.54457496146442,57.328491125594816,37.98359917917106,62.487846865364844,36.530582595527484,85.61024825334087,0.0,0.0,54.98312113257289
26,45.379993051013734,27.54457496146442,57.328491125594816,0.0,62.487846865364844,75.99303307629616,85.61024825334087,0.0,0.0,54.98312113257289
27,45.379993051013734,27.54457496146442,57.328491125594816,62.43110291906093,62.487846865364844,75.99303307629616,85.61024825334087,0.0,0.0,37.04302540443002
28,45.379993051013734,27.54457496146442,57.328491125594816,62.43110291906093,62.487846865364844,75.99303307629616,85.61024825334087,48.36175249523701,0.0,66.07581814692199
29,45.379993051013734,9.472780106251902,57.328491125594816,62.43110291906093,62.487846865364844,75.99303307629616,85.61024825334087,48.36175249523701,0.0,66.07581814692199
30,45.379993051013734,77.98571793702378,57.328491125594816,62.43110291906093,62.487846865364844,75.99303307629616,85.61024825334087,48.36175249523701,0.0,66.07581814692199
31,45.379993051013734,77.98571793702378,57.328491125594816,62.43110291906093,62.487846865364844,75.99303307629616,54.97101717191255,48.36175249523701,0.0,66.07581814692199
32,45.379993051013734,77.98571793702378,57.328491125594816,62.43110291906093,62.487846865364844,75.99303307629616,54.97101717191255,48.36175249523701,0.0,66.07581814692199
33,45.379993051013734,77.98571793702378,57.328491125594816,62.43110291906093,62.487846865364844,75.99303307629616,54.97101717191255,48.36175249523701,0.0,66.07581814692199
34,45.379993051013734,77.98571793702378,57.328491125594816,62.43110291906093,62.487846865364844,75.99303307629616,54.97101717191255,48.36175249523701,0.0,66.07581814692199
35,45.379993051013734,77.98571793702378,32.73203412191876,62.43110291906093,62.487846865364844,75.99303307629616,54.97101717191255,48.36175249523701,61.76933813974218,66.07581814692199
36,45.379993051013734,77.98571793702378,32.73203412191876,62.43110291906093,62.487846865364844,75.99303307629616,54.97101717191255,48.36175249523701,61.76933813974218,66.07581814692199
