Time Interval,Agent 8,Agent 3,Agent 5,Agent 6,Agent 2,Agent 0,Agent 7,Agent 9,Agent 4,Agent 1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,55.379751643069184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,55.379751643069184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,55.379751643069184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39504792035563
6,0.0,38.64489028959744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39504792035563
7,0.0,38.64489028959744,55.247165151891025,0.0,0.0,0.0,0.0,0.0,0.0,61.39504792035563
8,0.0,38.64489028959744,55.247165151891025,65.16809436598497,0.0,0.0,0.0,0.0,0.0,61.39504792035563
9,0.0,28.781624646347176,55.247165151891025,65.16809436598497,0.0,0.0,0.0,0.0,0.0,61.39504792035563
10,0.0,28.781624646347176,55.247165151891025,65.16809436598497,81.26029384284779,0.0,0.0,0.0,0.0,61.39504792035563
11,0.0,28.781624646347176,55.247165151891025,65.16809436598497,81.26029384284779,0.0,0.0,0.0,0.0,48.18804903815955
12,0.0,61.41306091685708,55.247165151891025,65.16809436598497,81.26029384284779,0.0,0.0,0.0,0.0,48.18804903815955
13,65.69950962500836,61.41306091685708,55.247165151891025,65.16809436598497,81.26029384284779,0.0,0.0,0.0,0.0,33.2848034668807
14,65.69950962500836,61.41306091685708,24.940547687242052,65.16809436598497,81.26029384284779,0.0,0.0,0.0,0.0,33.2848034668807
15,65.69950962500836,61.41306091685708,24.940547687242052,65.16809436598497,81.26029384284779,0.0,0.0,0.0,0.0,54.98312113257289
16,65.69950962500836,61.41306091685708,0.0,65.16809436598497,81.26029384284779,85.61024825334087,0.0,0.0,0.0,54.98312113257289
17,65.69950962500836,61.41306091685708,57.328491125594816,65.16809436598497,81.26029384284779,85.61024825334087,0.0,0.0,0.0,54.98312113257289
18,65.69950962500836,61.41306091685708,57.328491125594816,58.318947148344535,81.26029384284779,85.61024825334087,0.0,0.0,0.0,54.98312113257289
19,65.69950962500836,61.41306091685708,57.328491125594816,58.318947148344535,81.26029384284779,85.61024825334087,0.0,0.0,0.0,54.98312113257289
20,65.69950962500836,61.41306091685708,57.328491125594816,37.98359917917106,63.356381388395775,85.61024825334087,0.0,0.0,0.0,54.98312113257289
21,65.69950962500836,61.41306091685708,57.328491125594816,37.98359917917106,36.97748294870597,85.61024825334087,45.379993051013734,0.0,0.0,54.98312113257289
22,65.69950962500836,61.41306091685708,57.328491125594816,37.98359917917106,36.97748294870597,85.61024825334087,45.379993051013734,0.0,0.0,54.98312113257289
23,36.530582595527484,61.41306091685708,57.328491125594816,37.98359917917106,0.0,85.61024825334087,45.379993051013734,0.0,0.0,54.98312113257289
24,36.530582595527484,61.41306091685708,57.328491125594816,37.98359917917106,62.487846865364844,85.61024825334087,45.379993051013734,0.0,0.0,54.98312113257289
25,36.530582595527484,27.54457496146442,57.328491125594816,37.98359917917106,62.487846865364844,85.61024825334087,45.379993051013734,0.0,0.0,54.98312113257289
26,75.99303307629616,27.54457496146442,57.328491125594816,0.0,62.487846865364844,85.61024825334087,45.379993051013734,0.0,0.0,54.98312113257289
27,75.99303307629616,27.54457496146442,57.328491125594816,62.43110291906093,62.487846865364844,85.61024825334087,45.379993051013734,0.0,0.0,37.04302540443002
28,75.99303307629616,27.54457496146442,57.328491125594816,62.43110291906093,62.487846865364844,85.61024825334087,45.379993051013734,48.36175249523701,0.0,66.07581814692199
29,75.99303307629616,9.472780106251902,57.328491125594816,62.43110291906093,62.487846865364844,85.61024825334087,45.379993051013734,48.36175249523701,0.0,66.07581814692199
30,75.99303307629616,77.98571793702378,57.328491125594816,62.43110291906093,62.487846865364844,85.61024825334087,45.379993051013734,48.36175249523701,0.0,66.07581814692199
31,75.99303307629616,77.98571793702378,57.328491125594816,62.43110291906093,62.487846865364844,54.97101717191255,45.379993051013734,48.36175249523701,0.0,66.07581814692199
32,75.99303307629616,77.98571793702378,57.328491125594816,62.43110291906093,62.487846865364844,54.97101717191255,45.379993051013734,48.36175249523701,0.0,66.07581814692199
33,75.99303307629616,77.98571793702378,57.328491125594816,62.43110291906093,62.487846865364844,54.97101717191255,45.379993051013734,48.36175249523701,0.0,66.07581814692199
34,75.99303307629616,77.98571793702378,57.328491125594816,62.43110291906093,62.487846865364844,54.97101717191255,45.379993051013734,48.36175249523701,0.0,66.07581814692199
35,75.99303307629616,77.98571793702378,32.73203412191876,62.43110291906093,62.487846865364844,54.97101717191255,45.379993051013734,48.36175249523701,61.76933813974218,66.07581814692199
36,75.99303307629616,77.98571793702378,32.73203412191876,62.43110291906093,62.487846865364844,54.97101717191255,45.379993051013734,48.36175249523701,61.76933813974218,66.07581814692199
