Time Interval,Agent 0,Agent 1,Agent 2,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.070105445837402,0.0,0.0,0.0
4,0.0,9.070105445837402,15.972110740882565,0.0,13.371040698746906
5,0.0,9.070105445837402,15.972110740882565,0.0,13.371040698746906
6,35.68274218659364,9.070105445837402,15.972110740882565,0.0,13.371040698746906
7,35.68274218659364,9.070105445837402,25.6381984888579,30.109906082289804,13.371040698746906
8,35.68274218659364,22.367676342928817,25.6381984888579,30.109906082289804,29.77685668996109
9,35.68274218659364,28.08330274608186,25.6381984888579,17.708363148479428,29.77685668996109
10,49.36158794656476,28.08330274608186,42.66390676527573,34.740138640429336,29.77685668996109
11,49.36158794656476,37.84846446058343,39.753985465830695,34.740138640429336,29.77685668996109
12,49.36158794656476,37.84846446058343,39.753985465830695,34.740138640429336,37.127683255899754
13,49.36158794656476,37.84846446058343,39.08088125189322,34.740138640429336,37.127683255899754
14,49.36158794656476,37.84846446058343,39.08088125189322,45.03924418604651,38.24777222944363
15,49.36158794656476,37.84846446058343,39.08088125189322,48.78457066189624,38.24777222944363
16,38.972037737524545,61.79224960622625,39.08088125189322,48.78457066189624,38.24777222944363
17,38.972037737524545,50.24101073345259,39.08088125189322,48.78457066189624,67.8358921807098
18,38.972037737524545,50.24101073345259,39.08088125189322,48.78457066189624,67.8358921807098
19,56.816940887235724,50.24101073345259,39.08088125189322,48.78457066189624,67.8358921807098
20,56.816940887235724,43.51993617658169,42.37748589734064,48.78457066189624,60.48506561477115
21,56.816940887235724,56.4911978205247,63.95807180782662,56.88600178890876,60.48506561477115
22,56.816940887235724,32.54741267488187,63.95807180782662,56.88600178890876,60.48506561477115
23,56.816940887235724,84.85990438959723,91.1747848165654,56.88600178890876,60.48506561477115
24,65.10346065761374,84.85990438959723,91.1747848165654,56.88600178890876,53.53728115897264
25,65.10346065761374,84.85990438959723,91.1747848165654,56.88600178890876,66.51743907199821
26,65.10346065761374,84.85990438959723,91.1747848165654,76.53403398926656,85.2124301274544
27,60.41830168965226,73.06490923604329,91.1747848165654,84.08841681574239,85.2124301274544
28,77.94424555744774,88.31875628078028,91.1747848165654,84.08841681574239,61.263268919747915
29,99.6906061163779,88.31875628078028,91.1747848165654,84.08841681574239,90.88515087750908
