Time Interval,Agent 2,Agent 1,Agent 3,Agent 4,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,53.41519015342448,0.0,0.0,0.0,68.34888779881074
4,53.41519015342448,0.0,0.0,0.0,68.34888779881074
5,53.41519015342448,58.2080782982285,0.0,0.0,68.34888779881074
6,37.45415786898097,58.2080782982285,32.94343992891711,39.364515920325054,56.7917910550621
7,37.45415786898097,58.2080782982285,32.94343992891711,39.364515920325054,56.7917910550621
8,37.45415786898097,44.59836068055382,62.92983314067339,39.364515920325054,56.7917910550621
9,83.49532938803523,103.66005200247507,45.426946260815555,77.80391624468388,103.07663891285787
10,83.49532938803523,63.21171309710675,45.426946260815555,103.96365725364687,103.07663891285787
11,83.49532938803523,63.21171309710675,93.17939059790719,103.96365725364687,103.07663891285787
12,100.68888911991664,100.4279919427335,93.17939059790719,77.88871645344675,103.07663891285787
13,116.95492123533727,145.30004106024282,116.03408129243189,136.55792123515153,162.21777173608055
14,142.84756969242665,145.30004106024282,112.9352395165673,136.55792123515153,162.21777173608055
15,142.84756969242665,179.7631583746593,102.67291571415015,119.65123327524779,125.0167231838608
16,106.05193818269817,148.53744712956296,173.94179818583345,119.65123327524779,125.0167231838608
17,152.5796150892897,141.18977917041826,173.94179818583345,119.65123327524779,125.0167231838608
18,152.5796150892897,141.18977917041826,140.57634164646612,103.19439780108867,125.0167231838608
19,152.5796150892897,141.18977917041826,140.57634164646612,170.46836336815588,125.0167231838608
20,147.8975077039556,141.18977917041826,140.57634164646612,159.56403509717822,165.61901511509754
21,123.05270982580984,181.93624463054914,131.64217699985335,129.45002587969392,144.20501195471118
22,161.99120247975347,181.93624463054914,131.64217699985335,129.45002587969392,128.51557861446534
23,161.99120247975347,167.13424179717745,159.10837607077232,179.39990521562098,225.53802478403068
24,142.36138123620654,167.13424179717745,137.55336123308115,179.39990521562098,225.53802478403068
25,147.5439530052,144.05606338146507,220.95807101388013,179.39990521562098,203.49855367416507
26,147.5439530052,196.1039898302449,220.95807101388013,179.39990521562098,203.49855367416507
27,218.35378850032703,196.1039898302449,208.84027527367775,179.39990521562098,169.3214284685019
28,191.50669749143216,201.0797993458308,204.8314243105218,225.01717872516627,248.3622233834043
29,191.50669749143216,191.70581060658446,204.8314243105218,225.01717872516627,223.17301131763972
